Japanese,English,Note
い、いえ。ビタミン広場で 見かけたんですけど‥‥,"No, no! I saw it before in Vitamin Square, you see...",gs3_036.txt
オオ、モン・デュ！ そんなの、見せないでちょうだい！,"Mon dieu! Non, non, non! Take it away! Do not show z'at to me!",gs3_036.txt
（なんだ、この反応は‥‥？）,(Talk about an allergic reaction...),gs3_036.txt
‥‥あのとき、トナリの クジに手を出していたら‥‥,If only I 'ad taken z'e right lottery ticket...,gs3_036.txt
今ごろ、借金とも お別れだったのにねえ。,I would not 'ave any debts right now. I would be free!,gs3_036.txt
いいじゃないですか。 １００円、当たったんですから！,"Look on the bright side, Mr. Armstrong. You won a dollar, right?",gs3_036.txt
（‥‥あんまり反省してない みたいだな‥‥）,(A lack of remorse for having stolen something: Priceless.),gs3_036.txt
たしかに、よく割れるのよお、 ワタシの花ビン。,"Ah, it is true. My vases are broken all z'e time.",gs3_036.txt
事件があった次の日に、 新しいのを買ってきたんだけど、,I bought a new one z'e next day after la incident.,gs3_036.txt
“捜査中だから”って言われて、 置かせてくれなくて。,But z'ey wouldn't let me put it on la table because of la investigation.,gs3_036.txt
そんなの見せなくても、 だいじょうぶよお。,"Please, monsieur. Z'ere is no need to show me z'at.",gs3_036.txt
ムッシュ・ナルホドーでしょ。 ‥‥ウデの悪い弁護士さん。,"You are Mon. Phoenix Wright, z'e worst defense lawyer in town.",gs3_036.txt
（しっかり、まちがって インプットされているな‥‥）,(I'm pretty sure I know how he formed this completely wrong impression of me...),gs3_036.txt
あの‥‥前に会ったときも、 このバッジ、つけてました？,"Um, the last time we met, did I show you this badge?",gs3_036.txt
ウイ。こないだも 見せてたでしょ、それ。,Oui. You flashed it to everyone in la restaurant!,gs3_036.txt
ニセモノも、それを見せるのが 好きみたいだね。,"Looks like Xin Eohp is a bigger fan of flashing stuff than you are, Nick!",gs3_036.txt
同日　某時刻 吐麗美庵　キッチン,January 7 Trés Bien Kitchen,gs3_036.txt
あ、あれ。 またいないよ、店長さん。,Looks like Mr. Armstrong's out again.,gs3_036.txt
‥‥開店中のレストランで、 シェフが“いない”って‥‥,But the place is open for business...,gs3_036.txt
どう考えても あり得ないぞ、ふつう！,You can't have an open restaurant without a chef!,gs3_036.txt
あ、あたしに怒られても‥‥。,"Hey! It's not my fault, Nick! Don't take it out on me!",gs3_036.txt
（事件が起こってからの、 数分間‥‥）,(Only a couple of minutes after the incident happened...),gs3_036.txt
（五十嵐さんは店をはなれ、 本土坊さんは１人きりだった）,"(Mr. Kudo left the scene, leaving Mr. Armstrong here alone.)",gs3_036.txt
ううん‥‥ハナシを 聞きたいのにねえ。,Argh... Missing when we need to talk to him the most.,gs3_036.txt
（もしかして‥‥ぼくたちから 逃げてるのか？）,(Maybe he's trying to avoid us on purpose?),gs3_036.txt
（今はまだ、証拠が 足りないのかもしれない）,(I don't think I have enough evidence yet...),gs3_036.txt
（もう少し調査をして、 材料を集めてみるか‥‥）,(I should investigate and gather some more clues before I try again...),gs3_036.txt
‥なるほどくん‥,...Mr. Nick...,gs3_036.txt
‥これ以上つづけると、 ココロがこわれてしまいます‥,"...If you push yourself any more, your soul will shatter...",gs3_036.txt
‥もう一度、冷静になって 考えなおしましょう‥,"...Please calm down, collect your thoughts, and try again...",gs3_036.txt
（‥‥しまった！ シッパイしすぎたか‥‥）,(Nnrgh! I've made too many mistakes!),gs3_036.txt
