Japanese,English,Note
しかし‥‥どうしても、 その金が、“今”必要だとしたら？,But what if he had needed the money right then?,gs3_042.txt
緊急事態で‥‥手段を選ぶ ヨユウがなかったとしたら‥‥？,"When the pressure's on, the luxury of choice tends to disappear.",gs3_042.txt
‥‥弁護人には、何か 考えがあるようですね。,"It seems you have a logical conclusion for this theory, Mr. Wright.",gs3_042.txt
ここで、提示して いただきましょう。,Would you care to share it with us?,gs3_042.txt
この証人が、なぜ‥‥ 億単位のカネを必要としたのか？,Why did Mr. Tigre need money to the tune of one million dollars?,gs3_042.txt
な‥‥なんですか、 この証拠品は。,"What is the meaning of this, Mr. Wright!?",gs3_042.txt
弁護人が、裁判所に行ったことが ないことを示す証拠品だろうぜ。,It's evidence... that Trite has no idea what he's doing.,gs3_042.txt
な、何を言ってるんですか！ ぼくは、ここにこうして‥‥,What!? What do you mean?,gs3_042.txt
それだけ、マトはずれな 証拠だと言ってるんだ！,"You're way off track, Trite. That evidence is irrelevant!",gs3_042.txt
（なんでコイツに ペナルティを食らうんだよ‥‥）,(Since when did he have the right to dish out penalties?),gs3_042.txt
だ、だいじょうぶなの、 なるほどくん！,"A-Are you alright, Nick?",gs3_042.txt
芝九蔵は‥‥１０００万円じゃ 足りなかったんだよ。,"100,000 dollars wasn't enough for Mr. Tigre.",gs3_042.txt
どうしても、もっとカネが 必要だった！　緊急に‥‥。,He needed much more money than that. And in a hurry!,gs3_042.txt
去年の１２月。あなたは多額の カネが、どうしても必要だった！,"In December of last year, you found yourself in need of a huge amount of money.",gs3_042.txt
‥‥‥！,,gs3_042.txt
今から半年ほど前‥‥ あなたは、交通事故を起こした。,"About 6 months ago, you were involved in a traffic accident, weren't you?",gs3_042.txt
スクーターとクルマの接触事故。 ひとりの女性が、ケガを負った‥‥,"An accident involving a car and a scooter, in which a young woman was injured.",gs3_042.txt
女性は病院に運びこまれて、 手術を受けたそうです。,"She was taken to the hospital, where she underwent surgery.",gs3_042.txt
‥‥あ、アンタ‥‥ どこまで知っとるんやァ‥‥,Wh-Where did youse get all this info...?,gs3_042.txt
これが、そのときケガを負わせた 女性の診断書です。,These medical papers document the treatment of the young woman in question.,gs3_042.txt
手術代として‥‥１億円が 請求されています。,"According to these, her operation cost... one million dollars!",gs3_042.txt
支払い期限は、去年の１２月中‥‥ どうやら、払えたようですね。,"Payment for these expenses was due in December of last year, and was paid in full!",gs3_042.txt
い‥‥イチオクエン‥‥！ な、なんとバカげた‥‥,O-One million dollars!? A preposterous sum! Someone should sue these HMOs!,gs3_042.txt
クッ‥‥！　そんな請求、 マジメに払うヤツはいねえぜ。,Ha...! No one would pay a bill like that.,gs3_042.txt
医師会に持ちこめば、 その病院はアウト‥‥だ。,"If the medical association got wind of it, the hospital would end up as dead as a morgue.",gs3_042.txt
その金額がいくらであろうと、 彼は支払うしかなかった！,But Mr. Tigre had no choice but to pay!,gs3_042.txt
なにしろ、自分の命が かかっているのですからね！,Because his very life depended on it!,gs3_042.txt
ぐわおおおおおおおおおおおおッ！,Grrraaaaaaaargh!,gs3_042.txt
せ‥‥静粛に！　静粛に！ い‥‥“命”というのは‥‥！,"O-Order! Order! Order! You say his life depended on it, Mr. Wright!?",gs3_042.txt
《ケガをさせた女性》‥‥それが、 鹿羽　うらみさんだったのです。,Indeed it did. Simply because the injured woman was none other than Viola Cadaverini.,gs3_042.txt
‥‥‥！ “シカバネ”‥‥だと？,"Did you say, ""Cadaverini""?",gs3_042.txt
この街の闇金融のボス、 《鹿羽組》組長・鹿羽　権太。,"Bruto Cadaverini. Mob boss in charge of all underworld activities in the city, and...",gs3_042.txt
鹿羽　うらみさんは、 そのマゴ娘です。,"...doting grandfather to his precious ""Violetta"", also known as Viola Cadaverini.",gs3_042.txt
ぐふおおおおおおッ！,Bwooooar!,gs3_042.txt
“オトシマエ”をつけなければ、 命があぶない。‥‥だからこそ！,"Your life was in danger unless you paid ""compensation"" to the boss, correct? It makes sense!",gs3_042.txt
あなたは、なんとしても １億円を用意するしかなかった！,You were desperate to acquire the one million dollars Cadaverini demanded of you!,gs3_042.txt
そのために、岡　高夫さんの 命をギセイにしたのです！,"So desperate, in fact, that you decided to sacrifice Glen Elg's life to pay your debt!",gs3_042.txt
あの日！　芝九蔵さんは、この ＣＤを手に入れるつもりでした！,"On the day of the murder, Mr. Tigre's sole intention was to get his hands on this CD!",gs3_042.txt
岡　高夫さんに、１０００万円を 用意できるわけがない。,"Glen Elg had no way of paying back the 100,000 dollars, and Mr. Tigre knew it.",gs3_042.txt
‥‥しかし！　そこで、 《奇跡》が起こってしまった！,But then a miracle happened.,gs3_042.txt
‥‥決して起こっては ならない、《奇跡》が‥‥！,The kind that Mr. Tigre would prefer to say never happened. But he can't. Neither can I.,gs3_042.txt
‥‥宝クジ‥‥か！,The lottery win?,gs3_042.txt
最後の最後‥‥岡　高夫さんは ５０００万円を当ててしまった！,"Exactly! At the eleventh hour, Mr. Elg won half a million dollars on the lottery!",gs3_042.txt
これで‥‥芝九蔵さんは、ＣＤを 手に入れることはできなくなった。,Which left Mr. Tigre with no way of getting his hands on the all-important CD.,gs3_042.txt
フツウの手段では‥‥。,"At least, no legitimate way.",gs3_042.txt
‥‥だから。 フツウじゃない手段を使った！,So he resorted to illegitimate means.,gs3_042.txt
ば‥‥バカな！,That's crazy!,gs3_042.txt
岡　高夫さんを殺害して‥‥ さらに犯人は、次の手を打った。,"He murdered Glen Elg, and then made his next move...",gs3_042.txt
‥‥そのツミを、 須々木　マコに着せる工作です。,To frame Maggey Byrde for the crime!,gs3_042.txt
岡　高夫になりすました 芝九蔵　虎ノ助と、,Mr. Tigre posed as Glen Elg...,gs3_042.txt
須々木　マコを演じた 鹿羽　うらみ‥‥。,...while Viola Cadaverini played the role of Ms. Byrde.,gs3_042.txt
２人は、犯行を再現した！ ‥‥《目撃者》を作るために。,"And then they re-enacted the whole thing, in order to establish a witness.",gs3_042.txt
その《目撃者》こそが、 五十嵐　将兵さんだったのです！,"The witness being the one we all heard testify yesterday, Mr. Victor Kudo.",gs3_042.txt
バカな！　そんな大がかりな シカケ‥‥不可能に決まっている！,"Like I said, Trite, that's crazy. No one could pull off a stunt like that.",gs3_042.txt
どうしたって、あのシェフに 気づかれちまっただろうぜ！,"For starters, there's no way the chef could've been kept out of it.",gs3_042.txt
もちろん、本土坊さんは 計画を知っていたのです！,But Mr. Armstrong knew all about it.,gs3_042.txt
‥‥お忘れですか？,"Have you forgotten already, Mr. Godot?",gs3_042.txt
店長の本土坊さんは、証人に ５０００万円の借金があった。,"Mr. Armstrong owed the witness money, too. Half a million dollars, in fact.",gs3_042.txt
だから！　芝九蔵　虎ノ助に 協力するしかなかったのです！,He had no choice but to go along with Mr. Tigre's plan!,gs3_042.txt
静粛に！　静粛に！　静粛にぃッ！ 静まらなければ、退廷を‥‥,"Order! Order! Silence, or I will clear the courtroom!",gs3_042.txt
ぐわーっはっはっはっはっはっは！,Grrraah ha ha ha ha hah!,gs3_042.txt
‥‥アホもここまで来れば リッパなゲージュツやのぉ‥‥,"Youse put on a good show, Spikey!",gs3_042.txt
‥‥‥！,,gs3_042.txt
金貸しはなァ。用心深くなきゃ 生きていけへんショーバイや。,"If youse wanna stay alive in the loan shark business, you' gotta be careful.",gs3_042.txt
被害者に変装して、目撃者を作って ツミを着せる工作をした、やてェ？,"Youse sayin' I dressed up like that kid, created a witness, and framed someone?",gs3_042.txt
そないなコトしたら、 よけいなショーコを残すだけや！,"If I did something crazy like that, I'd leave a trail as bright as my shirt!",gs3_042.txt
そんな中途ハンパなコト、 ワイはせえへんでェ！,I ain't dumb enough to do something sloppy like that!,gs3_042.txt
そのとおり。,I agree.,gs3_042.txt
な‥‥なんや‥‥ッ！,Whaaat!?,gs3_042.txt
‥‥あなたは見かけによらず、 用心深い。,"Despite your appearance, you are very careful.",gs3_042.txt
だから‥‥さらに もう１つ、用意したのです。,That's why you took one more precaution.,gs3_042.txt
須々木　マコを、カクジツに 有罪にするためのワナをッ！,One more trick to make sure Ms. Byrde had no way out!,gs3_042.txt
な‥‥なんですって！ まだ、ワナがあったのですか‥‥！,"What!? Another one, Mr. Wright!?",gs3_042.txt
‥‥おもしろい。 見せてもらおうじゃねえか‥‥,"Interesting. Why don't you fill us all in, Trite?",gs3_042.txt
芝九蔵　虎ノ助が被告人にしかけた もう１つのワナ、ってヤツを！,What was this trick you say Mr. Tigre performed to frame the accused?,gs3_042.txt
‥‥で？　今のコレは、なんだ。 まるほどう‥‥？,"And? What's the relevance of that, Trite?",gs3_042.txt
え！　あの‥‥ ちょっとした、アイサツです。,"Um... It's, uh... just a little intro...",gs3_042.txt
‥‥まったく、 とんだごアイサツ、だぜ。,An intro into what?,gs3_042.txt
どうやら‥‥すべては、この 弁護人のワナだったようですな。,It seems all this has been an elaborate trick on the part of the defense.,gs3_042.txt
ま、待ってください！,No! Wait!,gs3_042.txt
芝九蔵　虎ノ助のワナは、 たしかに存在したのです！,Mr. Tigre did play a trick! A huge trick!,gs3_042.txt
そこまで！,That's enough!,gs3_042.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs3_042.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs3_042.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs3_042.txt
被告人、須々木　マコに たった今、判決を言いわたします！,"This court finds the defendant, Maggey Byrde...",gs3_042.txt
被告人はこれより身柄を 司直に預けるものとし、,The accused will surrender to the court immediately...,gs3_042.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,...to be held pending trial at a higher court within a month from today's date.,gs3_042.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs3_042.txt
