Japanese,English,Note
仕事中にご招待をいただいて、 参上したしだいでございます。,"I received your summons in the middle of work, sir. I'm happy to be of service.",gs1_004.txt
では、ティーセットも 重いでしょうから、,"That tea set looks rather heavy, so without further ado,",gs1_004.txt
さっそく《証言》を おねがいします。,the witness may begin his testimony.,gs1_004.txt
かしこまりました。,"Very good, sir!",gs1_004.txt
～梅世のルームサービスについて～,-- Miss May's Room Service --,gs1_004.txt
ワタクシ、板東ホテルの ボーイ長をしております。,"I am the head bellboy at the fine Gatewater Hotel, in business for four generations!",gs1_004.txt
あれは、夜の８時すぎでしたか。 梅世サマからお電話がありました。,"I believe I received a call after 8:00 in the evening from our guest, Miss May.",gs1_004.txt
きっかり９時に、アイスコーヒーを 持ってきてほしいと。,"She asked for an ice coffee to be brought to her at 9:00, on the dot, sir.",gs1_004.txt
それでワタクシ、きっかり９時に 持っていったしだいでございます。,"I brought it to her at precisely the requested time, of course.",gs1_004.txt
アイスコーヒーは、間違いなく そのご婦人にお渡しいたしました。,"And I delivered the ice coffee to our guest Miss May, herself.",gs1_004.txt
では、弁護人。《尋問》を‥‥。,I see. The defense may begin its cross-examination.,gs1_004.txt
は、はい。 わかりました！,R-right! I'm ready. (I hope...),gs1_004.txt
（このボーイの尋問で、）,(This is it...),gs1_004.txt
（梅世が殺人に関係している 可能性を証明できないと、）,(If I can't prove Miss May was involved with the murder now...),gs1_004.txt
（真宵ちゃんは‥‥ オシマイだ！）,(Maya will be finished!),gs1_004.txt
～梅世のルームサービスについて～,-- Miss May's Room Service --,gs1_004.txt
ワタクシ、板東ホテルの ボーイ長をしております。,"I am the head bellboy at the fine Gatewater Hotel, in business for four generations!",gs1_004.txt
あれは、夜の８時すぎでしたか。 梅世サマからお電話がありました。,"I believe I received a call after 8:00 in the evening from our guest, Miss May.",gs1_004.txt
きっかり９時に、アイスコーヒーを 持ってきてほしいと。,"She asked for an ice coffee to be brought to her at 9:00, on the dot, sir.",gs1_004.txt
それでワタクシ、きっかり９時に 持っていったしだいでございます。,"I brought it to her at precisely the requested time, of course.",gs1_004.txt
アイスコーヒーは、間違いなく そのご婦人にお渡しいたしました。,"And I delivered the ice coffee to our guest Miss May, herself.",gs1_004.txt
（‥‥このボーイが、ウソをつく 理由はないはずだ‥‥）,(This bellboy wouldn't have any reason to lie...),gs1_004.txt
（しかし、この証言から 何か見つけないと‥‥！）,(But I have to find something to use in his testimony!),gs1_004.txt
（もう一度だ。 テッテイ的にゆさぶってやる！）,(One more time. I'll press him until he spills the beans... or his tea!),gs1_004.txt
あの、仕事は何を しているんですか？,What exactly is it you do at the hotel?,gs1_004.txt
なんでもいたしますよ。,"Why, anything required of me, sir.",gs1_004.txt
フロントでチェックイン・ チェックアウトの管理から、,"I check in guests, I check out guests.",gs1_004.txt
お部屋のおそうじに ベッドメイキング‥‥、,"I clean rooms, I make beds.",gs1_004.txt
ついでにルームサービスも お運びいたします。,"I even deliver room service, sir.",gs1_004.txt
梅世サマのチェックインも モチロン、ワタクシが。,I checked Miss May in personally.,gs1_004.txt
いつも、そんな 気取ったしゃべり方なんですか？,Are you always so... so prim?,gs1_004.txt
弁護人。,Mr. Wright.,gs1_004.txt
つまらないことは 聞かなくてよろしい。,You will refrain from asking frivolous questions...,gs1_004.txt
梅世さん本人の声でしたか？,Are you sure it was Miss May on the phone?,gs1_004.txt
間違いございません。,"Absolutely, sir.",gs1_004.txt
ど、どうしてそう 言いきれるんですか！,H-how can you be so certain!?,gs1_004.txt
お客様のチェックインは、 ワタクシ自身が担当いたしました。,"I checked Miss May in personally, sir.",gs1_004.txt
そのとき、お美しい顔を拝見して、 お声も拝聴しております。,"Not only did I see her in all her stunning radiance, but I also heard her voice.",gs1_004.txt
そのときから目をつけて‥‥、 いや、その、えへん。,"And then I saw THEM, and I...",gs1_004.txt
,Ahem. Er... ahem!,gs1_004.txt
とにかく、よく覚えておりました。,"The point being, I remembered her quite well, sir.",gs1_004.txt
それで、どうなりましたか？,"Yes, what then?",gs1_004.txt
“きっかり９時”‥‥ですか？,"9:00 ""on the dot,"" you say?",gs1_004.txt
ハイ。何度も念を押されました。,Yes. I confirmed that detail several times.,gs1_004.txt
テレビを見ていたそうで、 番組が終わったら飲みたいと‥‥。,"She was watching a program on the TV, and wished to drink after she finished, sir.",gs1_004.txt
（‥‥９時。犯行の時間か）,(9:00... the time of the murder!),gs1_004.txt
“きっかり９時”に？,"""Precisely"" 9:00, then?",gs1_004.txt
きっかりしっかりはっきりくっきり ９時でございました。 9:00 PM.,"Precisely, exactly, and most definitely, sir.",gs1_004.txt
‥‥その、妙な自信は、 いったいどこから‥‥！,How can you be so sure!?,gs1_004.txt
梅世サマから、それはもう 強く念を押されていましたから。,Miss May was quite insistent that it be brought then.,gs1_004.txt
“ボーイさぁん、おねがいよぉ。 梅世ぉ、９時に飲みたいのぉ”,"""Oh, bellboy? Tee hee! I'd like, like, ice coffee at exactly 9:00!""",gs1_004.txt
‥‥みたいな感じで。,"Something like that, sir.",gs1_004.txt
それでワタクシ、時報とともに ノックしたしだいでございます。,"Therefore, I knocked on her door at the crack of 9:00, sir.",gs1_004.txt
（なんか、作為を感じるな‥‥）,(Why would she be so particular about the time?),gs1_004.txt
松竹　梅世本人に 間違いありませんか？,You are sure it was Miss April May herself?,gs1_004.txt
モチのロンでございます。,"Ab-SO-lutely, sir.",gs1_004.txt
“モチのロン”‥‥？,"""Ab-SO-lutely""...?",gs1_004.txt
“おふこおす”“もちろん”を、 ワタクシ風にコジャレてみました。,"Yes, sir. As in, ""so very absolutely,"" sir. It's an endearing mannerism of mine.",gs1_004.txt
‥‥その、妙な自信は、 いったいどこから‥‥！,How come you're so very certain!?,gs1_004.txt
あの、ルームサービスを お持ちした際にですね‥‥。,"Well, when I brought the room service, sir...",gs1_004.txt
せせ、せ、せっぷんを、その。 い、いただいたものですから。,"S-she... the guest, sir, favored me w-with a, um, an ""embrasser,"" sir.",gs1_004.txt
せ、せっぷん？,"""Embrasser""!? Is that French for ""embrace""?",gs1_004.txt
ええ。キッスのことです。 ホッペのここに、チュッと。,"It's French for ""kiss,"" sir. But not a french kiss, sir! More of a peck on the cheek.",gs1_004.txt
な、な、な、 なんでそんなことを‥‥？,Wh-why would she have done that...?,gs1_004.txt
きっとワタクシに、その。 ホの字だったのではないかと。,"I believe, perhaps, she was momentarily swayed by my prim demeanor, sir.",gs1_004.txt
ワタクシ、もう忘れられなくて。,"It was a moment I shall never, ever forget, sir.",gs1_004.txt
（ゼッタイ、不自然だ‥‥）,(Sounds pretty fishy to me...),gs1_004.txt
（梅世め、自分を印象づけようと 工作していたな‥‥）,(I think our Miss May was up to something and wanted the bellboy to remember her!),gs1_004.txt
‥‥ダメだ！ （何も見つからない！）,It's no good! (There's nothing there!),gs1_004.txt
（もう、おしまいか‥‥？）,(Is... is that it!?),gs1_004.txt
クックックッ。,Tsk tsk.,gs1_004.txt
やっとわかってもらえたかね。,"Finally, you understand.",gs1_004.txt
このボーイには、ウソをつく理由が ないのだよ‥‥。,This bellboy has absolutely no reason to lie!,gs1_004.txt
‥‥さて。,Now...,gs1_004.txt
そろそろ、タイクツな尋問は 終わりにしてもらえるかな‥‥？,"If you have any decency, you will end this rather tedious cross-examination here!",gs1_004.txt
そうですね。,Hmm. It was a bit tedious.,gs1_004.txt
‥‥では、証人 ごくろうさまでした。,The witness may leave the stand.,gs1_004.txt
（いいのか、このままで！）,(I can't let this happen... can I?),gs1_004.txt
（ダメだ‥‥！） (No...!),,gs1_004.txt
（こ、ここまできて あきらめてしまったら‥‥）,"(If I give up now, I lose everything...)",gs1_004.txt
（なんのために弁護士になったか わからないじゃないか‥‥）,"(If I just give up the case, I'd be giving up the very reason I became a lawyer!)",gs1_004.txt
ちょ、ちょっと待ってください！,W-wait! Please wait!,gs1_004.txt
な、なんですか弁護人。,Yes? Does the defense have something to add?,gs1_004.txt
さ、最後に１つだけ、 質問をさせてください！,One last question... let me ask one last question!,gs1_004.txt
今さら何を言う！,"Your Honor, I must object.",gs1_004.txt
そんな、ムダなことを‥‥,This charade of justice has gone on long enough!,gs1_004.txt
まあまあ、御剣くん。,"Now, now, Mr. Edgeworth.",gs1_004.txt
‥‥成歩堂くん。 １つだけ質問を許します。,"Alright Mr. Wright. I'll give you one more question, that's all.",gs1_004.txt
（これが‥‥）,(Okay.),gs1_004.txt
（ほんとうに、これが 最後のチャンスだ！）,"(This is really it, now. This is my last chance!)",gs1_004.txt
（何を聞けばいい‥‥！）,(What do I ask him about...!?),gs1_004.txt
チェ‥‥チェックインのことを 話してください！,T-tell me about check-in!,gs1_004.txt
梅世さんがチェックインした ときのことを‥‥,Tell me about when you checked-in Miss May.,gs1_004.txt
ああ、ハイ。 かしこまりました。,"Oh, alright. Very well, sir.",gs1_004.txt
とにかく、キレイな方だな、と。,"My first thought was that she was a beautiful, beautiful person.",gs1_004.txt
お近づきになりたいものだと 思いましたが、ザンネンでした。,"She's just my type of girl, so it was a disappointment, really.",gs1_004.txt
そうですか‥‥。,I see...,gs1_004.txt
‥‥？,,gs1_004.txt
何が“ザンネン”だったんです？,"Excuse me... what exactly was a ""disappointment""?",gs1_004.txt
さすがのワタクシも、横に コイビトがいらっしゃっては‥‥。,"Well, I am not without charm, sir, but even I'd have little chance with her lover there.",gs1_004.txt
（‥‥‥‥！）,,gs1_004.txt
（な、なんだって！）,(What did he say!?),gs1_004.txt
い、今、なんて言いました！,What did you say!?,gs1_004.txt
え！　‥‥いや、ワタクシは その‥‥！,"Ah! Oh... er... rather, quite!",gs1_004.txt
ボーイさん！ もしかして梅世さんは‥‥、,Bellboy! Tell us the truth now...,gs1_004.txt
２人でチェックインしたんですか！,Did Miss May check in with another person?,gs1_004.txt
も、もう一度、ルームサービスの ことを聞かせてください。,T-tell me again about er... room service!,gs1_004.txt
ま、またでございますか。,"A-again, sir?",gs1_004.txt
きっかり９時に、３０３号室の 梅世サマにお届けしました。,"At exactly 9:00, I delivered room service to Miss May in room 303.",gs1_004.txt
届けたのはアイスコーヒー。 １８００円でございます。,"The guest had requested ice coffee... $18 was the charge, as I recall.",gs1_004.txt
‥‥そうですか‥‥。,I see...,gs1_004.txt
‥‥‥？,,gs1_004.txt
せ、１８００円？ ずいぶん高いですねえ。,E-eighteen dollars? Doesn't that seem a bit expensive?,gs1_004.txt
え、ええ、まあ‥‥。 ２人ぶんでございましたから‥‥。,"Y-yes, well, ice coffee for two, you know. And we don't skimp on the ice, sir.",gs1_004.txt
（‥‥‥‥！）,,gs1_004.txt
（な、なんだって！）,(What did he say!?),gs1_004.txt
い、今、なんて言いました！,What did you say!?,gs1_004.txt
え！　‥‥いや、ワタクシは その‥‥！,"Ah! Oh... er... rather, quite!",gs1_004.txt
ボーイさん！ 梅世さんの部屋には、,Bellboy! Tell us the truth now...,gs1_004.txt
２人、泊まっていたんですか！,Was someone else staying in Miss May's room?,gs1_004.txt
ベ‥‥ベッドメイキング‥‥,Bed... bed making!,gs1_004.txt
ベッドメイキングしたときの ことを話してください。,Tell me about making beds that day.,gs1_004.txt
何を聞くのかと思えば、 そんなこと‥‥,"I was wondering what you were going to ask, but bed making? A new low!",gs1_004.txt
まあまあ、御剣くん。,"Now, now, Mr. Edgeworth.",gs1_004.txt
‥‥証人は、質問に答えなさい。,The witness will answer the defense's question.,gs1_004.txt
い、いえ。別に。 いつもどおりでございましたよ。,"Yes, well, it was quite like any other day's bed making.",gs1_004.txt
シーツとまくらカバーの取りかえ、 そしてベッドメイク。,"I changed the sheets, the pillowcases, and then I proceeded to make the bed.",gs1_004.txt
それを２人ぶん。 ‥‥それだけでございます。,"I had to bring pillows for two, of course, but they're quite light, you see.",gs1_004.txt
そうですか‥‥。 ありがとうございます。,I see. Thank you.,gs1_004.txt
（“２人ぶん”‥‥？）,(Pillows... for two!?),gs1_004.txt
ボーイさん！ 今、なんて言いました！,Bellboy! What did you just say?,gs1_004.txt
え！　‥‥いや、ワタクシは その‥‥！,"Eh!? Ah, yes, pillows are light... sir?",gs1_004.txt
もしかして、 梅世さんの部屋には‥‥、,Bellboy! Tell us the truth now...,gs1_004.txt
２人、いたんですか！,Was someone else staying in Miss May's room?,gs1_004.txt
と、とりあえず異議を 申し立てる！,I object! That was... objectionable!,gs1_004.txt
とりあえず、異議は却下します。 ‥‥答えなさい、証人！,Objection overruled. The witness will answer the question.,gs1_004.txt
は、はあ。‥‥まあ、 そうでございました。,"Er... yes, I see.",gs1_004.txt
なぜ、それを 証言しなかったんですか！,Why did you not mention this in your testimony!?,gs1_004.txt
ま、まあ‥‥そ、その。 き、聞かれませんでしたから‥‥。,"W-well, sir, you er... you didn't ask!",gs1_004.txt
（‥‥アヤシイ！）,(Nice try!),gs1_004.txt
それにしても、フツー 言うもんじゃないですか！,That's the sort of thing you're normally supposed to mention!,gs1_004.txt
い、いえ、その ‥‥実は‥‥。,"Ah, yes, quite. Indeed...",gs1_004.txt
そこの、検事さんに‥‥,"It was the, er, good barrister there, Mr. Edgeworth, who...",gs1_004.txt
！,,gs1_004.txt
聞かれないかぎり、 そのことは言うな、と‥‥。,"He asked me not to mention it if I wasn't specifically asked, sir.",gs1_004.txt
く‥‥くぅっ！,Oof!,gs1_004.txt
この‥‥バカボーイがああああッ！,Y-you fool!,gs1_004.txt
‥‥か‥‥勝った‥‥,I've done it... I've won!,gs1_004.txt
松竹　梅世は、ツインルームに 男性と２人でチェックインした。,Miss April May checked into a twin room... with a man.,gs1_004.txt
間違いありませんね？,Correct?,gs1_004.txt
ハイ。,"Yes, sir.",gs1_004.txt
そして、あなたがルームサービスを 運んだとき、,"Then, when you brought them room service,",gs1_004.txt
あなたは、その男を見ていない。,you didn't see that man in the room...?,gs1_004.txt
そのとおりでございます。,"That's right, sir.",gs1_004.txt
ふむう‥‥。,Hmm...,gs1_004.txt
裁判長！,Your Honor!,gs1_004.txt
この時点で、被告人・綾里　真宵に 判決を下すのは不可能です。,We have just learned of another person involved who may have been the murderer!,gs1_004.txt
なぜなら、犯人のウタガイが 強い人物が、他にいるからです。,"In this new light, I hold that it's impossible to judge the defendant.",gs1_004.txt
そうですね？　御剣検事。,"You agree, Mr. Edgeworth?",gs1_004.txt
誰だッ！　その人物とは！,"Who! Who is this ""other person""!",gs1_004.txt
‥‥その人物とは、,"Simple, it was...",gs1_004.txt
それは、松竹　梅世です！,None other than Miss April May!,gs1_004.txt
ハッ！,Eh!?,gs1_004.txt
弁護人は、今までの話を 聞いていなかったのか！,Have you heard nothing that has transpired so far!?,gs1_004.txt
事件が起こったときの 彼女のアリバイは、成立している！,She has an alibi! She was in the hotel at the time of the murder!,gs1_004.txt
‥‥あ。そうでしたね。,Oh... right.,gs1_004.txt
弁護人！,Mr. Wright!,gs1_004.txt
す、すみません！ も、もう一度、おねがいします！,"S-sorry, Your Honor! Give me one more chance!",gs1_004.txt
ズバリ、ボーイです！,It was the bellboy and none other!,gs1_004.txt
そ、それはまた、意外な 人物ですな‥‥。,"Well, this comes as some surprise...",gs1_004.txt
いいかね。,"Your Honor, Mr. Wright...",gs1_004.txt
梅世のアリバイを証明したのは ボーイなのだ。,It was the bellboy who confirmed Miss May's alibi...,gs1_004.txt
ということは、ボーイのアリバイも 成立している、ということだ！,And this in turn confirms the bellboy's alibi! He was in the hotel!,gs1_004.txt
‥‥そ、そういう考え方も できますね‥‥。,"Well, s-sure... if you put it that way...",gs1_004.txt
‥‥ぜひ、そういう考え方を してもらいたいな！,"I do put it that way, and I trust you will too!",gs1_004.txt
でも、２人が共犯だとしたら！,But what if they were in cahoots!,gs1_004.txt
そんな証拠があるんですか？,You have evidence of this?,gs1_004.txt
いや、それはないです！,"Um... no, Your Honor.",gs1_004.txt
梅世といっしょにチェックイン した男です！,The man who checked in with Miss May!,gs1_004.txt
‥‥ッ！,Oof!,gs1_004.txt
いいですか！,Your Honor!,gs1_004.txt
すでに証明されたとおり、 松竹　梅世は盗聴をしていた。,"As has been previously revealed, Miss April May was tapping the victim's phone.",gs1_004.txt
彼女自身は、犯行の時間に アリバイがある。,Yet Miss May herself has an alibi at the time of the murder.,gs1_004.txt
しかし！　梅世といっしょだった この男なら、犯行は可能でした！,"However, that does not clear the man that was with her!",gs1_004.txt
事件があった時間、ボーイは この男を見ていません！,The bellboy saw no one else in the room at the time of the murder!!!,gs1_004.txt
今さら、そんなツゴウの いい言いぶんが‥‥,"M-my, what a convenient little setup... but it's too late...",gs1_004.txt
“今さら”‥‥？,"""Too late""?",gs1_004.txt
この男の存在を、今まで 隠していたのは、,"I suppose you'd like it if it was too late, wouldn't you...",gs1_004.txt
御剣検事！ あなた自身ですよ！,"After all, it was you who hid the presence of the other man from this court!",gs1_004.txt
‥‥‥！,Oof!,gs1_004.txt
キサマごとき‥‥シロウトに‥‥,Upstart... amateur...!,gs1_004.txt
この御剣が‥‥ ‥‥信じられん‥‥。,T-these accusations are... ludicrous!,gs1_004.txt
そこまで！,Enough!,gs1_004.txt
‥‥弁護人の主張を認めます。,The court acknowledges the defense's argument.,gs1_004.txt
検察側は、この男について、 キチンと調査をするように。,I expect the prosecution and defense to look into this matter fully!,gs1_004.txt
いいですか！,Am I understood?,gs1_004.txt
‥‥了解した。,"Yes... *gasp* Yes, Your Honor.",gs1_004.txt
本日の綾里　真宵の審理は、 ここまでとします。,That is all today for the trial of Maya Fey.,gs1_004.txt
‥‥では、 本日はこれにて閉廷！,Court is adjourned!,gs1_004.txt
９月７日　午後２時２４分 地方裁判所　被告人第１控え室,"September 7, 2:24 PM District Court Defendant Lobby No. 1",gs1_004.txt
弁護士さん！,Mr. Wright!,gs1_004.txt
スゴい！　カッコよかったです！,You were amazing in there!,gs1_004.txt
そ、そう？,R-really?,gs1_004.txt
もうあたし、 シビレっぱなしでした！,I think I might be your newest fan!,gs1_004.txt
いやぁ、あ、そう。 ははは。,"Oh, I was just ""doing my job"" you know... heh heh.",gs1_004.txt
あ、でも。あの検事さんも ステキだったかなあ。,"Then again, that other attorney was pretty cool, too...",gs1_004.txt
‥‥え。,Huh?,gs1_004.txt
白目をむいて、クチビルを ぶるぶるふるわせた、あの表情。,"That face of his! With his eyes wide, and trembling lips!",gs1_004.txt
グッときちゃいますよね！,It sent shivers up my spine!,gs1_004.txt
‥‥そ、そうかなあ。,Hmm... if you say so.,gs1_004.txt
で、どうなんですか あたし！,"So, what happens with me?",gs1_004.txt
もう、帰れるんですか？,Do I get to go home now?,gs1_004.txt
い、いや。 ダメだと思うよ、まだ。,"Well, no.",gs1_004.txt
,I don't think so. Not yet.,gs1_004.txt
うう。そうなんですか‥‥。,Oh... I see.,gs1_004.txt
でも、今日の法廷で、 大きな手がかりを見つけたから。,But I got a great lead in today's trial!,gs1_004.txt
“てがかり”？,"A ""lead""?",gs1_004.txt
梅世といっしょだった男の ことだよ、もちろん！,That man with Miss May! He's the key!,gs1_004.txt
あ！　なるほど‥‥。,Oh! I get it.,gs1_004.txt
‥‥そういえば、梅世さん、 どうなったんですか？,"What happened to Miss May after that, anyway?",gs1_004.txt
とっつかまったみたい。 いいキミだね。,I heard they arrested her. I guess she's learning her charms won't work everywhere.,gs1_004.txt
留置所に行けば会えるハズだ。 あとで行ってみようかな。,She's probably at the detention center now. I may have to go down there later.,gs1_004.txt
とにかく。,Anyway.,gs1_004.txt
事件はまだ、 解決したわけじゃないんだ。,This case is far from closed.,gs1_004.txt
は、はい！,Yes sir!,gs1_004.txt
ぼくはあの男のことを調べてみる。,I'm going to find out more about this man.,gs1_004.txt
そいつが、お姉ちゃんを‥‥？,Do you think he was the one who...?,gs1_004.txt
‥‥たぶん、そうだ。,Maybe so.,gs1_004.txt
‥‥‥‥。,Sis...,gs1_004.txt
だいじょうぶ。 明日までに、かならず見つける。,"Don't worry, I'll find him by tomorrow. I promise.",gs1_004.txt
‥‥おねがいします！,I'm counting on you!,gs1_004.txt
明日の法廷の武器にするため、,I asked for a full record of April May's testimony.,gs1_004.txt
ぼくは松竹　梅世の証言を まとめた書類をもらった。,I thought it might come in handy during the trial tomorrow.,gs1_004.txt
しかし‥‥。,"But now that I have it, I'm not so sure.",gs1_004.txt
松竹　梅世の証言は 結局、ウソばかりだったため、,Most of her testimony was all lies...,gs1_004.txt
証言書に書かれていたのは、 次の一文だけだった。,"In fact, there's only one part that got left on the record.",gs1_004.txt
証拠品《梅世の証言書》を 法廷記録にファイルした。,May Testimony added to the Court Record.,gs1_004.txt
‥‥こんなものが、 武器になるのかねえ‥‥？,"I don't know how much good this will do me at all, now.",gs1_004.txt
とにかく、調査にでかけよう！,"Anyway, time to hit the pavement and do some investigating!",gs1_004.txt
いつまでも、真宵ちゃんを留置所に 置いとくワケには行かないからな！,"Maya doesn't belong in that detention center, and it's up to me to get her free!",gs1_004.txt
つづく,To be continued.,gs1_004.txt
そこまで！,That's enough!,gs1_004.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs1_004.txt
弁護人の反証は、検察側の主張を くつがえす力を持っていない！,The defense has failed to give the court sufficient reason to doubt the prosecution's claim!,gs1_004.txt
被告人、綾里　真宵に、 この場で判決を言い渡します。,"This court finds the defendant, Ms. Maya Fey...",gs1_004.txt
被告人はこれより、その身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs1_004.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs1_004.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_004.txt
