Japanese,English,Note
なんでそんな、苦しそうな カオをしてるんですか？,Don't look so pained!,gs1_028.txt
このぶんなら、明日は たぶん、無罪っぽいですよ？,"I mean, it looks like you're probably going to get off the hook!",gs1_028.txt
たまには、ちょっと にこにこしてみましょうよ！,You could try to smile just a little...? Relax!,gs1_028.txt
キミたちには すまないのだが‥‥。,I'm sorry...,gs1_028.txt
どうも、そういうワケには 行かないかもしれない‥‥。,But... I fear it's not over for me yet.,gs1_028.txt
ど、どういうことだ？,Wh-what do you mean?,gs1_028.txt
成歩堂。,Wright...,gs1_028.txt
ずっと、迷っていることがある。,There's something that's been troubling me for a long time now.,gs1_028.txt
キミに話すべきかどうか‥‥。,And I don't know whether or not to tell you...,gs1_028.txt
‥‥御剣？,Edgeworth?,gs1_028.txt
もう、時間がない。,No... there's so little time left.,gs1_028.txt
話してしまって、ラクになりたい。 ‥‥しかし。,"I want to tell you, to get it off my chest, but...",gs1_028.txt
‥‥やはり、今は 決心がつかない。,Hmm. I can't make up my mind.,gs1_028.txt
それは、なんの話だ？　御剣。,"What is this about, Edgeworth?",gs1_028.txt
私の‥‥悪夢の話だ。,It's... a nightmare I've had.,gs1_028.txt
私が犯した罪の記憶‥‥。,A memory of a crime... that I committed.,gs1_028.txt
お前の‥‥罪？,A crime you committed?,gs1_028.txt
殺人‥‥の記憶だ。,A memory... of a murder.,gs1_028.txt
つづく,To be continued.,gs1_028.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs1_028.txt
さらに、被告人に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs1_028.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs1_028.txt
被告人、御剣　怜侍に 判決を言い渡します！,"This court finds the defendant, Mr. Miles Edgeworth...",gs1_028.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs1_028.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs1_028.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_028.txt
