Japanese,English,Note
なぜ、“明日”って 知ってるんですか？,How did you know the trial was tomorrow!?,gs1_002.txt
むぐぐ‥‥。,Urk? Ahem!,gs1_002.txt
と、とにかく。,A-anyway...,gs1_002.txt
ダメぢゃ。その件だけは、 ぜーったい、引き受けられん！,I'm afraid it's entirely impossible for me to represent her. Sorry. End of discussion.,gs1_002.txt
（ど、どうなってるんだ？ 話が違うぞ‥‥！）,(What's going on!? He refused me before I even got a chance to ask him!),gs1_002.txt
（真宵ちゃんに、なんて言えば いいんだよ‥‥）,(What do I tell Maya...?),gs1_002.txt
さっきから、ずっと 気になってたんだよ、あの絵。,That painting has been bugging me ever since I stepped in here.,gs1_002.txt
あつくるしいほどコッテリした アブラ絵だ。,The oil paint is so thick it's practically giving me a stuffed nose.,gs1_002.txt
お値段の方も、さぞかし コッテリしているんだろうな。,"I'm sure the price is nothing to sneeze at either, for that matter.",gs1_002.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_002.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_002.txt
来客用のテーブルだ。,A table for clients.,gs1_002.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_002.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_002.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_002.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_002.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_002.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... they don't look like they've ever been read.,gs1_002.txt
どうして断るんですか！ 理由を聞かせてください！,"How can you just refuse like that! Please, tell me why you won't take the case!",gs1_002.txt
い、いや、その‥‥ だから、忙しい‥‥からぢゃ。,"Hmm? Eh, ahem! Well, you see it's just... I'm busy, you see!",gs1_002.txt
依頼人は、綾里　千尋さんの 妹さんですよ！,But the client is Mia Fey's sister!,gs1_002.txt
う‥‥うむむ‥‥。,Hmm... ahem.,gs1_002.txt
千尋さんは、あなたを信頼して 彼女をお願いしたんです。,Mia trusted you... She knew her sister would be in good hands.,gs1_002.txt
そんなことは、わかっておる‥‥。,"Yes, yes, of course I know that.",gs1_002.txt
ぢゃが‥‥,However!,gs1_002.txt
すまないが、 引き受けるわけには、いかん。,"I'm sorry but, I must refuse. Sorry. Good-bye.",gs1_002.txt
‥‥ヒドい人だな‥‥。,Creep.,gs1_002.txt
わかりました。,Fine.,gs1_002.txt
時間がない。 ‥‥他を当たることにします。,I don't have time to argue with you anyway. I'll go look elsewhere.,gs1_002.txt
‥‥ぢゃ。,*grumble*... Think not.,gs1_002.txt
？　何か言いましたか？,Huh? Did you say something?,gs1_002.txt
‥‥ムダぢゃ、と言った。,"I think not, I said.",gs1_002.txt
ど、どういうことですか？,Wh-what do you mean?,gs1_002.txt
気の毒ぢゃが‥‥その依頼、,"I'm terribly, terribly sorry.",gs1_002.txt
まともな弁護士ならば、決して 引き受けることはない。,But I'm afraid that no lawyer worth their salt will take on this particular case.,gs1_002.txt
‥‥まこと、モウシワケないが。,"Terribly sorry, m'boy.",gs1_002.txt
な、なぜです！,Why!?,gs1_002.txt
それは‥‥言えん。 I...,I cannot say.,gs1_002.txt
‥‥‥‥‥‥。,,gs1_002.txt
悪いが、帰ってくれんか。 もう話すことはない。,"I beg your pardon, but could you leave? Now? I've nothing more to discuss with you.",gs1_002.txt
（‥‥どういうことなんだ！）,(What's going on here!?),gs1_002.txt
千尋さんとは、どういう‥‥？,How did you know Mia Fey...?,gs1_002.txt
彼女は、ここにおったんぢゃよ。 ‥‥昔な。,She... worked here. A long time ago.,gs1_002.txt
すごい子ぢゃった‥‥。,"Quite the apprentice, that one.",gs1_002.txt
あっという間に、ワシの テクニックを身につけてな。,Learned my techniques in the blink of an eye!,gs1_002.txt
ある日、突然 ここを出て行きおった‥‥。,"She left one day, quite suddenly...",gs1_002.txt
あの子には“やるべきこと”が あったんぢゃ。,"She had a mission, you see.",gs1_002.txt
“やるべきこと”‥‥？,"A ""mission""?",gs1_002.txt
あの子の目はいつも、それを まっすぐに見すえておったよ。,You could see it in her eyes.,gs1_002.txt
決して、 ゆらぐことはなかった。,"She followed it with a burning passion. Never looked back, that one.",gs1_002.txt
あの‥‥すごい絵ですね。,That's... quite a painting.,gs1_002.txt
おお！　よく聞いてくれたな！,Ahah! You noticed!,gs1_002.txt
ワシのごじまんの絵ぢゃ！ すんばらしいぢゃろ？　ぢゃろ？,"It's my pride and joy! Impressive, isn't it? Well? ISN'T IT?",gs1_002.txt
この空の色！　この海の色！ このムギワラぼうしの色！,The color of the sky! The hue of the sea! The weave of the straw hat!,gs1_002.txt
３億か４億の値がついとるが、 ワシゃ、手ばなすつもりはないぞ！,"It's worth at least three million. I have no intention of parting with it, of course.",gs1_002.txt
ああ。ぜーったい、売らん！ ‥‥チミにもな！,"No, I won't sell it! Not even to you!",gs1_002.txt
（買うつもりもないよ‥‥）,(I wasn't interested...),gs1_002.txt
売らんぞ！,It's not for sale!,gs1_002.txt
買いません！,I'm not buying! (Geez!),gs1_002.txt
悪いが、この件については、 何も言うことはできんのぢゃ。,"Very sorry, but I've got nothing to say regarding this matter.",gs1_002.txt
