Japanese,English,Note
（‥‥サイコ・ロック‥‥）,"(Psyche-Locks, huh...)",gs2_004.txt
かたく閉ざされている秘密ほど、 ロックの数は多くなりますが‥‥,"The more someone wants to hide their secret, the more locks you will see.",gs2_004.txt
‥‥このていどならば、 すぐに解除できるでしょう。,"If it's only one, I think you can easily unlock it.",gs2_004.txt
“解除”‥‥？,"""Unlock""...? But how?",gs2_004.txt
真宵さまの勾玉を この人につきつけてください。,"Please use Mystic Maya's Magatama on this person,",gs2_004.txt
ロックを解除してみましょう。,and let's remove the lock.,gs2_004.txt
（よくわからないけど ‥‥やってみるか）,"(I have no idea what she's talking about, but... Guess I'll give it a try.)",gs2_004.txt
ただし。解除に失敗すると、 なるほどくんが痛手を負います。,"You must be careful, though, Mr. Nick. If you make a mistake, it will hurt you.",gs2_004.txt
もし証拠が足りないと思ったら、 途中でやめる勇気も重要です。,"If you don't think you have the proof you need, you must have the courage to stop.",gs2_004.txt
（とにかく‥‥ やってみなきゃ始まらないな）,"(Well, I've got to start somewhere. Let's give this Psyche-Lock thing a try.)",gs2_004.txt
霧崎先生のこと、 本当に知らないんですか？,I'm going to ask you again. Did you know Dr. Grey?,gs2_004.txt
知りませんってばあ。 意外としつこいんですねえ。,"I totally don't know that guy. Like, you're totally more persistent than a roach!",gs2_004.txt
（やっぱり彼女は、 何かをかくしている！）,(This girl is hiding something! I'm sure of it!),gs2_004.txt
（‥‥このロックを 解除するしかない、か）,(I guess I have no choice but to remove this lock.),gs2_004.txt
（たしか、勾玉を つきつけるんだったな‥‥）,"(Alright, so first, I have to use Maya's Magatama...)",gs2_004.txt
聞かせてください。 ‥‥霧崎先生のこと。,"Please, tell me all you know about Dr. Grey.",gs2_004.txt
お姉さん‥‥葉中　未実 （みみ）っていうんですけど‥‥。,My... My sister's name was Mimi Miney.,gs2_004.txt
霧崎先生の病院で、 看護師をしてたんです。,"She was, like, a nurse at Dr. Grey's clinic.",gs2_004.txt
（やっぱり、そうだったのか‥‥）,(That's what I thought...),gs2_004.txt
霧崎先生‥‥人づかいが アラかったみたいです。,"I heard that, like, Dr. Grey was really tough on people. Like, a total slave driver.",gs2_004.txt
お姉さん、いつも過労で つかれきっていました。,"My sis was, like, always coming home totally wiped out 'cause she was overworked.",gs2_004.txt
‥‥過労？ それで‥‥交通事故を？,Wiped out? So is that why she fell asleep at the wheel?,gs2_004.txt
‥‥お姉さんをそこまで 追いこんだのは、あの人です。,"That guy, like, drove my sis so hard, so, like, that's why the accident happened.",gs2_004.txt
‥‥医療ミスで１４人の患者を 死なせてしまった、というのは？,The one where 14 patients died from malpractice?,gs2_004.txt
それも、霧崎先生だと思います。,"Yeah, like, I think that was the doctor's fault, too.",gs2_004.txt
お姉さん、みんなセキニンを 押しつけられて‥‥,"My sis was pushed by, like, everyone's expectations and, like, her duties and stuff.",gs2_004.txt
‥‥死んじゃったんです。,And that pushed her to her death.,gs2_004.txt
そうだったんですか‥‥。,Oh... I'm sorry...,gs2_004.txt
もう、いいですかあ？,"So, like, are we done?",gs2_004.txt
‥‥私の知ってることは みんな話しましたから‥‥。,"I've, like, already told my story to, like, everyone...",gs2_004.txt
いかがですか？　なるほどくん。 ‥‥これが、サイコ・ロックです。,"Do you understand now, Mr. Nick? This is how a Psyche-Lock works.",gs2_004.txt
‥‥必要がないかぎり、 人の心はのぞくべきじゃないね。,"...Well, I don't plan to pry into people's hearts unless I absolutely need to...",gs2_004.txt
‥‥今回の錠は カンタンにはずせましたが、,"The lock this time was pretty easy, but...",gs2_004.txt
これから、もっと手ゴワい ものに出会うこともあるでしょう。,you might meet people who aren't as willing to give in later on.,gs2_004.txt
証拠が足りないと思ったら、 くれぐれも深追いしないことです。,"If you don't have enough proof, be careful and know when to stop trying.",gs2_004.txt
まあ、真宵さんのイトコさん‥‥。,"Um, so you're, like, Mystic Maya's cousin...",gs2_004.txt
はい。ふつつか者ですけれど、 霊媒師をめざしております。,"Yes. I still have a lot to learn, but I'm training to become a medium.",gs2_004.txt
へええ。霊界のアイドルめざして がんばってくださいねえ。,"Aww. Like, keep on trying, cutie! You can, like, be an idol of the medium world, too!",gs2_004.txt
（‥‥その表現、 やめてほしいなあ‥‥）,(Will you quit calling her an idol! She didn't win a TV show or something!),gs2_004.txt
（サイコ・ロックに挑戦するか？）,(Should I try to break the Psyche-Lock?),gs2_004.txt
（サイコ・ロック解除を あきらめた‥‥）,(I shouldn't try right now...),gs2_004.txt
～被害者のこと～,-- The Victim --,gs2_004.txt
のどかさん。あなたは 霧崎先生を知ってるはずです！,Ini Miney. I believe you do know who Dr. Grey is!,gs2_004.txt
もお。知らないって言ってる じゃないですかあ。,"I told you! Like, how many times do I, like, have to repeat myself?",gs2_004.txt
そこまで言うんなら、 証拠を見せてくださいよお。,"If you're, like, so totally sure, then where's, like, your proof?",gs2_004.txt
たしかに、あなたと霧崎先生には、 直接の接点はないかもしれません。,"While it may be possible that you never actually met Dr. Grey in person,",gs2_004.txt
‥‥でも、間接的な接点が あったかもしれない。,"I do believe you might have at least, indirectly known of him.",gs2_004.txt
“かんせつてき”‥‥って、 どういうコトですかあ？,"Like, what do you mean, like, ""indirectly""...?",gs2_004.txt
（‥‥とにかく、 可能性を示してみよう）,"(I should try to show that the possibility existed, for now...)",gs2_004.txt
（葉中　のどかと霧崎先生に、 何か接点があった可能性‥‥）,"(Hmm, so, something that shows a possible connection between Ini and Dr. Grey...)",gs2_004.txt
これが、その証拠です！,Here is your proof!,gs2_004.txt
なんですかあ？　それ‥‥。,"Like, what is that...?",gs2_004.txt
うう‥‥ これは関係なかったか‥‥,"Ouch... I guess it doesn't have anything to do with it, huh?",gs2_004.txt
（春美ちゃんが言ってたな‥‥）,(Pearls did warn me...),gs2_004.txt
（『シッパイすると、ぼくが 痛手を負う』‥‥って）,"(""If you make a mistake, it will hurt you,"" she said.)",gs2_004.txt
（証拠が足りないなら、“やめる” という選択も必要かもしれない）,"(If I don't have enough evidence, I should probably ""stop"".)",gs2_004.txt
（とにかく、法廷記録を見て もう一度、考えてみよう‥‥！）,(I should take another look at the Court Record and think it through one more time.),gs2_004.txt
この新聞記事を見てください。,Take a look at this newspaper clipping.,gs2_004.txt
な、なんですかあ？ ‥‥交通事故？,"Like, what is it? A story about an accident?",gs2_004.txt
被害者の名前、 読んでみてください。,Please read the victim's name.,gs2_004.txt
‥‥“葉中　未実”‥‥。,"Um...""Mimi Miney""...",gs2_004.txt
“葉中”‥‥めずらしい 名字ですよね。,"""Miney"" is a pretty rare last name, wouldn't you say?",gs2_004.txt
この被害者は、 あなたの身内の方なのでは‥‥？,"Ms. Mimi Miney wouldn't happen to be a relative of yours, would she?",gs2_004.txt
‥‥‥‥！,,gs2_004.txt
よく気がつきましたねえ。 ‥‥私の、お姉さんです。,So you noticed. Sh-She was my older sister.,gs2_004.txt
そうだったんですか‥‥。,I'm sorry about your loss...,gs2_004.txt
お姉さん、看護師だったんですね？ ‥‥霧崎外科医院の。,Your sister... Was she a nurse... Perhaps at Dr. Grey's surgical clinic?,gs2_004.txt
‥‥‥‥！,,gs2_004.txt
霧崎外科医院‥‥。,Grey Surgical Clinic...,gs2_004.txt
言うまでもなく‥‥ 被害者・霧崎　哲郎の病院です！,"I don't think I need to tell you that the clinic was run by the victim, Dr. Turner Grey.",gs2_004.txt
あなたは、お姉さんをとおして 霧崎先生を知っていたのです！,Which is how you knew of Dr. Grey; you knew him through your sister!,gs2_004.txt
同日　某時刻 綾里家・わたりろうか,June 19 Fey Manor Winding Way,gs2_004.txt
（へええ‥‥きれいな庭だな。 ちゃんと手入れされているし）,(Wow. This garden is really breath-taking. Someone put a lot of love into it.),gs2_004.txt
（あそこにあるのは‥‥ 焼却炉、かな？）,(What is that over there...? ...Is that an incinerator?),gs2_004.txt
（ちょっと、フンイキに 合わないな‥‥）,(It looks a little out of place in a garden like this...),gs2_004.txt
おーい！　そこの人！ ちょっとええかー。,"Hey! You! Hold on, now! This gal's got a few questions to ask!",gs2_004.txt
（‥‥む。この大阪弁、どこかで 聞いたことがあるような‥‥）,(Hmm... I'm sure I've heard that southern accent somewhere before...),gs2_004.txt
あ、あれッ！ アンタ、ナルホドーやんか！,"Oh, well I'll be! It's Mr. Phoenix Wright!",gs2_004.txt
ひっさしぶりやなあ！ なんや、１年ぶりぐらいか？,"How ya been!? Haven't seen you in, what, a year!?",gs2_004.txt
え、ええと、たしかあなたは‥‥。,Um... You... are... uh...,gs2_004.txt
ジャネットさん、でしたっけ？,"Um, Lotta Hair, was it?",gs2_004.txt
ダ、ダレが “じゃねっとさん”やッ！,"L-L-Lotta Who!? Wait, you best not be making fun of my hair, now!",gs2_004.txt
いや、その‥‥なんか、 そんなフンイキだったんで‥‥。,"Ah, no, um, I wasn't ""making fun""... I was ""complimenting"" you on your fine hair...",gs2_004.txt
あーあ。ハクジョーな男やなー。,"Hmph, I dare say yer one heartless man, Mr. Wright.",gs2_004.txt
ウチの証言があったからこそ、 アンタの友だちは無罪になった。,It was cause of my testimony that yer friend got outta being guilty.,gs2_004.txt
‥‥その恩人を忘れるとはなー。,But looks like you already forgot that.,gs2_004.txt
あれ‥‥？,Hold up...,gs2_004.txt
たしかあなた、はじめは 検察側の証人として、,"You were working with the prosecution at first as one of their witnesses,",gs2_004.txt
やる気マンマンでぼくたちを 追いつめていたような‥‥,and came after us as if we were a piece of sirloin steak...,gs2_004.txt
そんなん、ササイなコトや。 ホンマ、ケツの穴の小さな男やな。,Minor detail. Stop being so uptight; lettin' little things get in the way.,gs2_004.txt
ナツミや、ナツミ。 大沢木（おおさわぎ）　ナツミ。,The name's Hart. Lotta Hart. Don't you go forgetting it!,gs2_004.txt
あ、そう、それ！,Oh yeah! That's it!,gs2_004.txt
ええかァ。今日こそ 撮ったるでー、スクープ写真。,Now listen here. I'm here to take some pictures today. Gonna get myself a real scoop.,gs2_004.txt
あ。まだ目ざしてたんですか。 フリーカメラマン。,"Ah, so I guess you're still at it? Being a photographer, I mean.",gs2_004.txt
メッチャはげんどるでー。,"You betcha! The hardest working one out there, I reckon!",gs2_004.txt
“オカルト報道業界にこの人あり” って言わしたるんや！,"Didn't I say I was gonna make a name for myself as a famous ""paranormal photographer""!?",gs2_004.txt
たしか、ナツミさん‥‥ですよね。,"You're Lotta Hart, right...?",gs2_004.txt
ビンゴやッ！,Bingo!,gs2_004.txt
“オカルト報道業界にこの人あり” 大沢木（おおさわぎ）　ナツミや！,"I'm the one and only ""paranormal photographer"", Lotta Hart!",gs2_004.txt
へえ。まだ目ざしてたんですか、 フリーカメラマン‥‥。,"Ah, so I guess you're still at it? Being a photographer, I mean.",gs2_004.txt
そらそうや！,Of course!,gs2_004.txt
今日こそ、ホンモノの スクープ写真、モノにしたるんや！,"And today, I'm gonna get myself a real scoop! You wait and see!",gs2_004.txt
すみません。だれでしたっけ？,"Sorry, but who are you again?",gs2_004.txt
‥‥コレやッ！　都会のオトコは 冷たいゆうけど、,"Oh Lawdy! I've met some cold men in my days, but you...",gs2_004.txt
アンタはその中でも チョラモンマ級や！,You're in an icebox of yer own!,gs2_004.txt
ちょもらんま‥‥,"Come on, am I really that bad...?",gs2_004.txt
思い出してみぃ！,Put yer noggin to some use! You've gotta remember who I am!,gs2_004.txt
ウチの証言があったればこそ、 アンタの友だちが無罪になった！,It was cause of my testimony that yer friend got outta being guilty.,gs2_004.txt
あっ！　あなた、あのときの‥‥！,Ah! You're the one from that trial!,gs2_004.txt
せや。思い出したみたいやな。,"See, I knew you could remember if you tried!",gs2_004.txt
たしか、検察側の証人として やる気マンマンで出てきて、,"You were working with the prosecution at first as one of their witnesses,",gs2_004.txt
ぼくたちをガンガン 追いつめた、オニのような‥‥,and came after us as if we were a piece of sirloin steak...,gs2_004.txt
ま。ま。ええわええわ。 ムカシのハナシや。,"Why don't we let bygones be bygones, now. It's yesterday's news, right?",gs2_004.txt
ウチはナツミ。 大沢木（おおさわぎ）　ナツミや。,Name's Lotta Hart.,gs2_004.txt
ホンマ、忘れんといてや。,"Don't you go forgetting it, ya hear!?",gs2_004.txt
‥‥あの。 今日はどうして、ここに‥‥？,Um... So what brings you here today?,gs2_004.txt
ハッ！　聞くまでもないやろ！ スクープやスクープ！,Hah! You should already know! I'm here for the big scoop! I can feel it!,gs2_004.txt
へえ‥‥まだ目ざしてたんですか？ フリーカメラマン。,"Ah, so I guess you're still at it? Being a photographer, I mean.",gs2_004.txt
メッチャはげんどるでー。,"You betcha! The hardest working one out there, I reckon!",gs2_004.txt
“オカルト報道業界にこの人あり” って言わしたるんや！,"Didn't I say I was gonna make a name for myself as a famous ""paranormal photographer""!?",gs2_004.txt
あ、そうそう！,"Oh, that's right!",gs2_004.txt
こんなところで ダベってる場合やないんや。,This ain't no time to be wastin' time!,gs2_004.txt
そろそろ始まるで！　霊媒。,The channeling's about to get started!,gs2_004.txt
そうなんですか！,Is it that time already!?,gs2_004.txt
すぐに《修験者の間》に集まれ、 ってコトや。,We all should hurry up and get to the Meditation Room.,gs2_004.txt
‥‥ほな、伝えたで！,...What are you waiting around for!? Come on!,gs2_004.txt
（ナツミさん‥‥か）,"(Lotta Hart, huh?)",gs2_004.txt
（この前の事件ではホント、 ヒドい目にあったなあ）,"(I've been judging her harshly because of that case,)",gs2_004.txt
（まあ今となっては、いい思い出と 言えなくもないけど‥‥）,"(but, I guess looking back, we had some good times, too...)",gs2_004.txt
これまたずいぶんと 古いツボだな。,It's a really old urn.,gs2_004.txt
そこら中に ヒビが入っているぞ。,The ashes of a person long dead are inside.,gs2_004.txt
何か、いわれのある ものなんだろう‥‥。,It looks like something with a long history...,gs2_004.txt
キョーミがないので、 とりあえずほっとくか。,"Other than that, it's not very interesting, so time to move on.",gs2_004.txt
あそこにも部屋がある みたいだ。,"It looks like there's a room over there, too.",gs2_004.txt
落ちついたフンイキが ただよっている。,A peaceful feeling is emanating from it.,gs2_004.txt
小型の焼却炉だ。,It's a small incinerator.,gs2_004.txt
この里には、ゴミの収集車は まわってこないのだろう。,I don't think garbage trucks come all the way out here to a little village like this.,gs2_004.txt
ゴミは、それぞれの家で 処理しているようだ。,So every family has to burn their own trash.,gs2_004.txt
灯ろうに、ししおどし。 リッパな庭だなあ。,A splendid garden with a small lamp and traditional decorations.,gs2_004.txt
‥‥遊ぶには ちょっとせまいけど。,It's a bit small to walk around in...,gs2_004.txt
でも、あの焼却炉が 気になるなあ。,"Although, that incinerator piques my curiosity...",gs2_004.txt
同日　某時刻 綾里家・わたりろうか,June 19 Fey Manor Winding Way,gs2_004.txt
（あいかわらず、 だれもいない、か‥‥）,(There's no one here... as usual.),gs2_004.txt
うわっ！ ‥‥や、やあ。また会ったね。,Ack! ...H-Hey... How are you?,gs2_004.txt
春美ちゃん、ていうんだよね？,"You're Pearl, right?",gs2_004.txt
（やれやれ、まただんまりか‥‥）,(Hmm. Silent as ever...),gs2_004.txt
（‥‥？　ちいさな手に、 何かにぎりしめてるぞ‥‥）,(...? What's that she's got in her hand?),gs2_004.txt
（‥‥どこかで見たような‥‥）,(I've seen it somewhere before...),gs2_004.txt
あのさ‥‥。,Um...,gs2_004.txt
‥‥‥‥！,,gs2_004.txt
（‥‥ナニがいけないんだ！ この髪型か‥‥？）,(...What is it!? Is it my hair? Is it too spiky? Not spiky enough!?),gs2_004.txt
同日　某時刻 綾里家・わたりろうか,June 20 Fey Manor Winding Way,gs2_004.txt
（‥‥今日は、 春美ちゃんは見あたらないな）,(Little Pearl isn't here today...),gs2_004.txt
（こんな時間だし、学校かな？）,(Maybe she's at school?),gs2_004.txt
同日　某時刻 綾里家・わたりろうか,June 20 Fey Manor Winding Way,gs2_004.txt
わっ！ び‥‥びっくりした。,Ack! Y-You surprised me!,gs2_004.txt
どう？　最近。,And how are you today?,gs2_004.txt
（うーん、さりげない世間話にも 反応してくれないか‥‥）,(Hmm... I guess she isn't open to friendly chatting...),gs2_004.txt
（‥‥ん？　また、 手に何か持ってるな）,(Huh? She's still holding something in her hand...),gs2_004.txt
（‥‥たしか、きのうも 持っていたよな‥‥あれ）,(...It looks like the same thing she had yesterday...),gs2_004.txt
あの‥‥なるほどくん。,"Um, Mr. Nick...?",gs2_004.txt
？,"Yes, Pearls? I can call you that, right? You're too cute to just call you Pearl.",gs2_004.txt
その勾玉‥‥よろしいですか？,"Sure, Mr. Nick... Umm... Are you sure it's OK for me to have this Magatama?",gs2_004.txt
‥‥ああ、いいよ。 春美ちゃんにあげる。,"Yeah, it's OK. I was told to give it to you.",gs2_004.txt
いけません、そんな！,"But, I can't accept something like this!",gs2_004.txt
‥‥わたくしはただ、 この勾玉に霊力を‥‥。,...All I really should do is charge this Magatama with spiritual energy...,gs2_004.txt
れいりょく‥‥？,Spiritual energy?,gs2_004.txt
これをお持ちください。 きっと、役に立ちます。,Please take this. I'm sure it will be helpful.,gs2_004.txt
‥‥どうやって？,...What do you mean?,gs2_004.txt
人の心の秘密がわかります。,It will let you see people's secrets.,gs2_004.txt
ココロの‥‥ヒミツ？,See people's... secrets...?,gs2_004.txt
はい。,Yes.,gs2_004.txt
‥‥そうですわ。わたくし、 しばらくお供いたします。,"...If it's alright with you, I would like to accompany you for a little while.",gs2_004.txt
秘密をかかえた人に会ったとき、 その勾玉のチカラをお教えします。,I can explain the Magatama's power to you when we meet someone hiding a secret.,gs2_004.txt
あのさ‥‥。,Um...,gs2_004.txt
きゃあっ！,Aaaah!,gs2_004.txt
きゃ、“きゃあ”‥‥？,H-Huh??,gs2_004.txt
（何か、気を引けるようなものが あればいいんだけど‥‥）,(If only I had something that would catch her interest. Maybe then she'd talk to me.),gs2_004.txt
ちょっと、見てくれるかな‥‥,Can you take a look at this? Please?,gs2_004.txt
（うう‥‥ぼくのカオを じっと見つめてるぞ‥‥）,(Urk... She's really scrutinizing my face...),gs2_004.txt
（そそ、そんなに 見つめないでくれえ！）,"(Th-That's enough already! I'm not that shifty-looking, am I!?)",gs2_004.txt
そうだ、これ‥‥。 真宵ちゃんが、きみに、って。,Oh yeah. Maya said to give this to you...,gs2_004.txt
（うわわわわ、しまった！）,(Ack! I'm in trouble now!!),gs2_004.txt
（こんなところを見られたら、 キミ子さんに殺される！）,"(If Morgan sees us like this, I'll be the next one they're channeling...)",gs2_004.txt
‥‥それは‥‥真宵さまの‥‥,Th-That's... That's Mystic Maya's...,gs2_004.txt
‥‥え？ （しゃ、しゃべったぞ‥‥）,...Huh!? (Sh-She actually spoke!),gs2_004.txt
あなたは‥‥？,Who are you...?,gs2_004.txt
ぼ、ぼくは成歩堂　龍一。 真宵ちゃんとは‥‥,"I-I'm Phoenix Wright. I, uh, worked with Maya...",gs2_004.txt
‥‥そうだったのですか‥‥,...Y-You worked with Mystic Maya...?,gs2_004.txt
あなたがあの、 なるほどくんなのですね。,"You... You're Mr. Nick, right?",gs2_004.txt
‥‥え？ （“なるほどくん”って‥‥）,"...Uh, excuse me? (I bet I know who she picked ""Nick"" up from...)",gs2_004.txt
もちろん、存じあげております。,I know who you are.,gs2_004.txt
あの。 真宵さまの‥‥大切なヒト。,"You're... You're Mystic Maya's... ""special someone""...",gs2_004.txt
ななな‥‥ナニィィ！,WH-WH-WH-WHAT!?,gs2_004.txt
もしかして‥‥ そう！　もちろん、そうですわ！,So then... Of course!,gs2_004.txt
真宵さまを 助けてくださるのですね！,"You're going to help Mystic Maya, aren't you?",gs2_004.txt
そうなのですねっ！,"That's what you're going to do, right?",gs2_004.txt
まま、まあ。 そのつもりだけど‥‥。,"W-Well, yeah... I will...",gs2_004.txt
ああ‥‥ なんて美しいお話なのでしょう！,Oh wow... It's like a beautiful fairy tale!,gs2_004.txt
その、ひたむきなヒトミにやどる 光こそ、オトナの愛のアカシ‥‥,That earnest look shining brightly in your eyes... It must be true love...,gs2_004.txt
‥‥ぐはあッ！,...Wh-What!?,gs2_004.txt
（なんでこんな小さな子の前で 赤面しなくちゃならんのだ！）,(Why am I being boiled into a bright red lobster by this little kid!?),gs2_004.txt
わたくし、 真宵さまがうらやましいです。,I'm so jealous of Mystic Maya!,gs2_004.txt
ああ、なんてステキな‥‥,"Ah, what a wonderful relationship...",gs2_004.txt
たた、たのむからやめて。 恥ずかしくて死ぬ。,W-Wait... I... uhh... I mean... We aren't... Things aren't like...,gs2_004.txt
ふふ。奥ゆかしいのですね。,"Hee hee, I can tell you're a good person.",gs2_004.txt
わかりました！,"Alright, Mr. Nick!",gs2_004.txt
わたくし、ささやかながら 協力させていただきます！,"I may be small, but I'm going to help you in any way I can!",gs2_004.txt
春美ちゃんは、 真宵ちゃんの友だちなの？,"Pearl, are you friends with Maya?",gs2_004.txt
友だちなんてそんな、 おそれおおい‥‥。,I feel very grateful to be friends with her... She's so great.,gs2_004.txt
真宵さまは、わたくしのアコガレ、 クモの上の人です。,I want to be like Mystic Maya when I grow up. I really look up to her.,gs2_004.txt
へええ。 真宵ちゃんがねえ‥‥。,"Wow, I had no idea Maya was so... revered.",gs2_004.txt
ふつうなら、真宵さまを“ちゃん” づけで呼ばれるのを聞くだけで、,"Usually when people don't use Mystic Maya's title,",gs2_004.txt
わたくし、 ひっぱたいてしまうところです。,I get mad.,gs2_004.txt
そ、それはゴメン。,"O-Oh, sorry.",gs2_004.txt
でも、なるほどくんは いいのです。,"But if it's you, Mr. Nick, then it's OK.",gs2_004.txt
だって‥‥真宵さまの ‥‥想われビトですものね。,"Because... Because... you're ""special"" to her.",gs2_004.txt
（だから、 なんでそうなるんだあ‥‥）,(Where in the world did she get an idea like that??),gs2_004.txt
‥‥ところで‥‥。,By the way...,gs2_004.txt
シツレイですが、 なるほどくんは、どこの流派に？,"this may be rude, but which channeling school are you from?",gs2_004.txt
りゅうは？,Which channeling school?,gs2_004.txt
はい。わたくしは 倉院流をたしなんでおりますが。,"Yes. For example, I study the Kurain technique.",gs2_004.txt
‥‥‥‥‥‥。,,gs2_004.txt
いやいやいや。 ぼくは弁護士だよ。弁護士。,"Ah, I get it! No, no, no. I'm a lawyer. A lawyer.",gs2_004.txt
‥‥べんごし？,...Law...yer?,gs2_004.txt
そう。,Yup.,gs2_004.txt
‥‥それは霊媒師とは、いかなる 関係にあたるのでしょうか？,...Is that related to spirit mediums in any way...?,gs2_004.txt
（‥‥いかなるカンケーにも あたらないと思うけど‥‥）,(Um... None that I know of...),gs2_004.txt
‥‥もしかして、 知らないの？　弁護士。,"Wait, are you telling me you don't know what a lawyer is?",gs2_004.txt
もうしわけありません‥‥。,"I'm sorry, but I have no idea.",gs2_004.txt
（そういえば真宵ちゃん、この子を “世間知らず”とか言ってたな）,(Maya did say Pearl doesn't know much about the outside world...),gs2_004.txt
ところで、 その手に持っているのは？,"So what's that you've got there, Pearl?",gs2_004.txt
あ‥‥これ。 きのう、ひろいました。,"Oh, this? I found it yesterday.",gs2_004.txt
ふうん‥‥。,Hmm...,gs2_004.txt
あ。ほしいのでしたら、 さしあげますけど‥‥？,"If you want it, I can give it to you.",gs2_004.txt
春美ちゃんの宝物を とっちゃ悪いからね。,"I can't take something this important from you, Pearl.",gs2_004.txt
そうですか‥‥。,Oh...,gs2_004.txt
（でも、あのカギ。 どこかで見たような‥‥）,(But I'm sure I've seen that key somewhere before...),gs2_004.txt
（‥‥重大な手がかりに なるかもしれない‥‥）,(...and it might be an important clue later on...),gs2_004.txt
‥‥じゃ、せっかくだから、 もらっておこうかな。,"Alright, well, if you really want to give it to me...",gs2_004.txt
ふふ。なるほどくん、 子どもみたいですね。,"Hee hee. You look like a child at a toy store, Mr. Nick!",gs2_004.txt
（‥‥上品に笑いとばされた）,"(...She not only speaks in a refined manner, but laughs in one, too!)",gs2_004.txt
証拠品《黒いカギ》を 春美ちゃんからもらった。,Black Key added to the Court Record.,gs2_004.txt
これなんだけど‥‥。,So this is...,gs2_004.txt
真宵さまの勾玉ですね。,That is Mystic Maya's Magatama.,gs2_004.txt
倉院の里に伝わる、 とても貴重な宝玉です。,It's one of the most important heirlooms of Kurain Village.,gs2_004.txt
どうか、 大切にしてくださいね。,Please make sure to take good care of it.,gs2_004.txt
う、うん。 （いいのか、そんなダイジなもの）,"Y-Yeah, I will. (Is it really OK for me to have such a priceless object?)",gs2_004.txt
このカギなんだけど‥‥。,About this key...,gs2_004.txt
きのう、お庭で遊んで いたときに、ひろいました。,I found it while I was playing in the garden yesterday.,gs2_004.txt
ぼくも、どこかで 見たことがあるんだよ。,"I've seen it before too, you know?",gs2_004.txt
‥‥？　そうなのですか？,Really?,gs2_004.txt
‥‥あら。なるほどくんも こういうものに興味が？,"Are you interested in Kurain's traditional things too, Mr. Nick?",gs2_004.txt
倉院流霊媒道の呪詞が 書かれているのですよ。,The Kurain Sacred Writings are on this folding screen.,gs2_004.txt
へえ。そうなんだ。,Oh? Is that what's written on it?,gs2_004.txt
でも、それより この“穴”のことだけど‥‥。,"Actually, what caught my eye was this ""hole"" in it...",gs2_004.txt
とても古い ビョウブですから。,"It's a very old screen,",gs2_004.txt
ムシさんに食べられて しまったのだと思います。,so I think that maybe bugs made it by eating through it.,gs2_004.txt
（‥‥そうは 見えないんだけどなあ‥‥）,(...It sure doesn't look like something bugs can make...),gs2_004.txt
何かお役に立てれば いいのですが、,"I'm sure it is helpful to you in some way,",gs2_004.txt
なにぶん今は修行中の身で、 特に思いつくことは‥‥。,"but I'm still in training, so I don't know anything about it.",gs2_004.txt
本当に、ほんとうに もうしわけございません。,"I'm really, deeply sorry.",gs2_004.txt
い、いえいえ。,"No, no, no, it's OK.",gs2_004.txt
こちらこそ、ツマラナイ ものを見せちゃって‥‥,I shouldn't have shown you something so trivial anyway.,gs2_004.txt
どうもスミマセン。 （‥‥て、何かオカシイ気がする）,"I'm very sorry. (This feels so weird, talking to a kid like this...)",gs2_004.txt
あ。おかあさま。,"Oh, it's my mother!",gs2_004.txt
わたくしを、とても大切に してくださるのですよ。,She takes really good care of me and loves me very much.,gs2_004.txt
《ぶんけのほこりだ》と言って。 ‥‥意味はわかりませんけど。,"She says I'm the ""pride of the branch family""... But I don't know what that means.",gs2_004.txt
（《分家》‥‥か。春美ちゃんには まだ、ムズカシイかな）,"(""Branch family""... That concept is probably still too hard for little Pearl...)",gs2_004.txt
真宵さまは、わたくしの アコガレです。,I look up to Mystic Maya a lot. She's my role model.,gs2_004.txt
あたまがよくて、うつくしくて、 やさしくて、あたたかくて、,"She's so smart, and pretty, and kind, and loving.",gs2_004.txt
いつもほがらかで、カゼもひかず、 好きキライもせず、早寝早起き、,"She's always cheerful, never gets sick, isn't picky, and has good sleeping habits.",gs2_004.txt
わたくしより、かけっこも早いし、 ごはんを食べるのも早いし、,"She always wakes up before me, and always eats breakfast before me too.",gs2_004.txt
‥‥それに、こんなステキな 殿方と、オトナの,And she has you; such a wonderful person with whom she can share a lo--,gs2_004.txt
わー！　よくわかったよ。 （よっぽど好きなんだな‥‥）,"Ack! OK, OK! I get the idea! (She really thinks the world of Maya, doesn't she?)",gs2_004.txt
わたくしも、真宵さまのように 髪を長くしたいのですが、,"To tell you the truth, I really want to grow my hair out, just like Mystic Maya.",gs2_004.txt
おかあさまが ゆるしてくれないのです。,But my mother won't let me.,gs2_004.txt
でも、その髪型も にあってるよ。,"Your hair now suits you quite well, though, I think.",gs2_004.txt
そそ、そうですか。 ああ、ありがとうございます。,R-Really? Th-Thank you!,gs2_004.txt
‥‥もじもじ。,"*fidget, fidget*",gs2_004.txt
‥‥もじもじ。,"*fidget, fidget*",gs2_004.txt
あまり見かけない おカオですね。,"Hmm, I'm sorry I don't know who this person is.",gs2_004.txt
この里の人じゃ ないからね。,"I guess that makes sense... You've never left Kurain village, after all.",gs2_004.txt
わたくし、この里から 出たことがないものですから。,"I'm really sorry, Mr. Nick. I just don't really know anyone outside the village.",gs2_004.txt
