Japanese,English,Note
（これで‥‥キメなければ！ ナニがナンでも‥‥！）,(It all comes down to this! It's Go time!),gs2_002.txt
あなたの考えをすべて証明する 証拠品を１つ。‥‥お見せなさい！,Please present the one piece of evidence that will explain everything!,gs2_002.txt
それがあなたの 最終的な“答え”ですか‥‥。,Is this your final answer?,gs2_002.txt
ガッカリですね。,It's a bit disappointing.,gs2_002.txt
い、いやいや！ 今のは、軽いごアイサツです！,Nonono! That was just a friendly gesture!,gs2_002.txt
ヤレヤレ。‥‥ずいぶんな ごアイサツもあったもんだ。,"Ha ha ha. You sure know how to send a friendly gesture to me, at least.",gs2_002.txt
これは、あなたにとって 最後のチャンスなのですぞ！,"This is your absolute last chance, Mr. Wright.",gs2_002.txt
アイサツ抜きでおねがいします！,"So no more of these ""friendly gestures""!",gs2_002.txt
スミマセン‥‥。,"Yes, Your Honor... Sorry...",gs2_002.txt
‥‥これはどうも、 ごていねいに。,"Why, thank you. How nice.",gs2_002.txt
ワタクシは、こういうモノです。,"Here, please have one of mine.",gs2_002.txt
証拠品《裁判長の名刺》を 法廷記録に挟んだ。,Judge's Business Card added to the Court Record.,gs2_002.txt
‥‥って、名刺交換 してる場合じゃありません！,"Wait, what am I doing!? This isn't the time to be exchanging business cards!",gs2_002.txt
裁判長。,Your Honor.,gs2_002.txt
その名刺のどこが重要なのか？ それは‥‥,There is something very important about that card. And that is...,gs2_002.txt
その名刺の名前は、ぼくが ダレなのかを教えてくれます！,The name on that card tells people who I am!,gs2_002.txt
このぼくこそが “成歩堂　龍一”である、と！,"It even told ME that I'm ""Phoenix Wright""!",gs2_002.txt
‥‥知らなかったんですか？,...Did you not know that?,gs2_002.txt
はい！,Nope!,gs2_002.txt
‥‥な、な、な‥‥ なんなんですかコレは！,Wh-Wh-What's the meaning of this nonsense!?,gs2_002.txt
‥‥成歩堂くん！ イイカゲンにしなさいッ！,Mr. Wright! Get a hold of yourself and start behaving like a proper lawyer!,gs2_002.txt
お、大目玉だよ なるほどくん！,"Ouch... Talk about a tongue-lashing, Nick...",gs2_002.txt
（‥‥方向を変えたほうが よさそうだな‥‥）,(Urk. I should probably try this from a different angle...),gs2_002.txt
ダイジなのは、その名刺の ウラ面なのです！,This card is important because of what is on the back!,gs2_002.txt
ウラ面って、なるほどくんの 携帯電話の番号が書いてあるけど。,"Hmm? You wrote your cell phone number on the back, but...",gs2_002.txt
そのとおり。,But that's exactly it.,gs2_002.txt
この番号、かけてみてくれないか？ ‥‥きみの電話から。,Can you please call this number from your cell phone?,gs2_002.txt
え？　‥‥今？ でも、審理中だよ。,Huh? Right now!? But court is still in session!,gs2_002.txt
かまわないから。,It's OK. You'll see.,gs2_002.txt
いいのかなあ。,"OK, if you say so.",gs2_002.txt
成歩堂くん。 どういうことですか？,"Is the defense preparing something, Mr. Wright?",gs2_002.txt
これから、ぼくの携帯電話に かけてみます。,We are going to call my cell phone now.,gs2_002.txt
‥‥それで、 この事件はすべて解決です。,And then the court will see everything for what it is!,gs2_002.txt
そ、そんなバカなコトが‥‥,"O-Of all the idiotic, stupid things to...",gs2_002.txt
‥‥‥‥ッ！,Aaagh!,gs2_002.txt
なな、なんだ。 なんでボクの電話が‥‥？,Wh-What!? Why is my phone...?,gs2_002.txt
‥‥しかもなんだ！　この、 バカみたいな着信メロディーは！,And what is with this stupid- sounding ringtone!?,gs2_002.txt
‥‥ピッ‥‥,...*beep*...,gs2_002.txt
モロヘイヤさん‥‥,Mr. Wellington.,gs2_002.txt
‥‥ッッ！！,,gs2_002.txt
おかしいですねえ。,Hmm... How strange...,gs2_002.txt
それ‥‥。 ぼくの携帯電話じゃないですか！,I could almost swear that you're holding MY phone!,gs2_002.txt
な‥‥なんだと‥‥,Y-Your...,gs2_002.txt
あああああああッ！ ま、ま、ま、まさか‥‥！,"AAAAAAAAAAAH! No, no, no, no, no! It can't...!!",gs2_002.txt
‥‥今朝は、後頭部に一発、 どうもありがとう。,"By the way, before I forget, thank you very much for the lump on my head this morning.",gs2_002.txt
う‥‥うううう‥‥,Nnnnngh...,gs2_002.txt
‥‥もう、説明するまでも ないだろう？,"I don't think I need to explain any further, except to say:",gs2_002.txt
きみはあのとき、持っていく 携帯電話をまちがえたんだよ！,"When you went to retrieve your cell phone, you mistakenly took the wrong one!",gs2_002.txt
‥‥‥‥‥‥‥う‥‥‥‥‥‥‥,...Mmgh...,gs2_002.txt
わああああああああああああああ あああああああああああああああ,Aaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaa,gs2_002.txt
あああああああああああああああ あああああああああああああああ,aaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaa aaaaaaaaaaaaaaaaaaaaaaaaaaaaa,gs2_002.txt
あああああアアアアアアアアアア アアアアアアアアアアアアアアア,aaaaaaaaaaaaaaaaaaaaaAAAAAA AAAAAAAAAAAAAAAAAAAAAAA AAAAAAAAAAAAAAAAAAAAAAA,gs2_002.txt
アアアアアアアアアアアァァァァ ァァァァァァァァァァァァァァッ！,AAAAAAAAAAAAAAAAAAAAAAA AAAAAAAAAAAAAAAAAAAAAAA AAAAAaaaaaaaagggggggghhhnn!,gs2_002.txt
‥‥そうだったんですか。 モロヘイヤに殴られて‥‥。,So that is what happened. You were knocked out by Mr. Wellington...,gs2_002.txt
彼は、プライドとメンツだけで 生きていた男でした。,He is a man who lives on his pride and self-image alone.,gs2_002.txt
詐欺グループのメンバーで あることをかくすために、,"And in order to hide his involvement with the con artists' group,",gs2_002.txt
正常な判断力を なくしてしまったんでしょう。,"he has become paranoid, and has lost all ability to make rational judgments.",gs2_002.txt
ふむう‥‥。,Hmm...,gs2_002.txt
じゃ、じゃあ、成歩堂くん。 キミが持ってる、その電話は‥‥,"Then... Then, Mr. Wright... The phone you're holding...",gs2_002.txt
モチロン、これがモロヘイヤの ものだったんですよ。,"It's Mr. Wellington's, naturally.",gs2_002.txt
亜内検事。 モロヘイヤ氏は‥‥？,"Speaking of that man, how is he, Mr. Payne?",gs2_002.txt
はい‥‥。 緊急逮捕いたしました。,"Ah, he was arrested and has been taken away, Your Honor.",gs2_002.txt
よろしい。,Very well.,gs2_002.txt
では、被告人・須々木　マコに 判決を言いわたしましょう。,"Now then, this court finds the defendant, Maggey Byrde...",gs2_002.txt
‥‥では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_002.txt
同日　午後　２時１６分 地方裁判所　被告人第１控え室,"September 8, 2:16 PM District Court Defendant Lobby No. 1",gs2_002.txt
やっぱり、成歩堂さんは 成歩堂さんだったッス！,I knew that the real you would shine through eventually!,gs2_002.txt
スズキ、モーレツにカンドーッス！,"I am so moved by what you've done for me, sir!",gs2_002.txt
本当に どーもありがとうございましたッ！,"Thank you so much, Mr. Wright!",gs2_002.txt
町尾巡査、カワイソウだったね。 なんにも悪くないのに‥‥。,I feel really bad for Dustin. He didn't do anything to deserve this...,gs2_002.txt
‥‥‥‥それ、 アタシのせいかもしれません‥‥。,It's probably because of me...,gs2_002.txt
え？,Huh?,gs2_002.txt
スズキの人生は、まさに不運と 敗北と大番狂わせの見本市でした。,My whole life has been nothing but a whirlwind of bad luck and failures.,gs2_002.txt
み、見本市。,"Your whole life? It couldn't have been that bad, could it?",gs2_002.txt
生後６ヶ月のとき、マンションの ９階から落っこちたのを皮切りに、,"Since I was 6 months old, when I fell from the 9th floor of my apartment building,",gs2_002.txt
ひととおりの乗り物にはひかれ、 ひととおりの食べ物にはあたり、,"I've been hit by all sorts of vehicles, gotten sick from all sorts of foods,",gs2_002.txt
だいたいの試験には落第して、 ほとんどの災害をも経験して、,"failed at almost every test I've ever taken, experienced almost every kind of disaster,",gs2_002.txt
ジャンケンも勝ったことはおろか、 アイコになったことすらないッス。,and never won or even tied at a game of tic-tac-toe!,gs2_002.txt
‥‥まさに、 負けつづけの人生ッス。,My life has really been nothing but a string of disasters.,gs2_002.txt
て‥‥テッテーしてるね それは‥‥。,"That is, uh... pretty bad...",gs2_002.txt
小・中・高校と、一貫した あだ名が《不幸の女神》。,"Up until I went to college, I was known as the ""Goddess of Misfortune"".",gs2_002.txt
警察学校では《堕天使》と 呼ばれていたッス。,"And then, at the academy, everyone called me ""Lady Luckless"".",gs2_002.txt
“だてんし”‥‥,"""Lady Luckless""...",gs2_002.txt
しかも、自分の不幸は 他人まで巻きこむみたいで‥‥,What's worse is that my misfortune always seems to latch onto those around me.,gs2_002.txt
‥‥どういうコト？,What do you mean?,gs2_002.txt
アタシ、ヒトが困ってるのを 見ると、ついおセッカイを‥‥,"When I see someone in trouble, I always try to help...",gs2_002.txt
ああ、さっきもそんなコト 言ってたね。,"Ah, that's right. You were talking about this earlier.",gs2_002.txt
こないだもそうッス。,"It happened again recently, too, sir.",gs2_002.txt
横断歩道でおばあちゃんが オロオロしてたッス。,There was an old lady pacing back and forth by the pedestrian crosswalk.,gs2_002.txt
手を引いてあげて‥‥,I gave her my hand and...,gs2_002.txt
気がついたら、アタシの家で 晩ゴハンごちそうしてたッス。,"before I knew it, we were having dinner at my house.",gs2_002.txt
‥‥はあ。,Oh.,gs2_002.txt
きっと町尾さんも アタシと関わったせいで‥‥,I'm sure that Dustin's gone because of me...,gs2_002.txt
そ、そんなコトないよ！,That's not true!,gs2_002.txt
あのグローブも たいした意味はなかったッス。,That glove didn't even have any sort of special meaning.,gs2_002.txt
１回、夜勤をかわってもらった お礼だったのに‥‥。,It was just a present to say thanks for covering one of my night shifts.,gs2_002.txt
そうだったんだ‥‥。,"Oh, I see...",gs2_002.txt
みんな、アタシのせいッス！ 町尾さんのことも、,"Everything is all my fault! Dustin's death,",gs2_002.txt
成歩堂さんのアタマが ダメになったのも！,your head being all messed up...,gs2_002.txt
あの。ぼくのアタマはまだ、 ダメになったワケじゃあ‥‥,"Uh, well, I don't think my head is that messed up yet...",gs2_002.txt
‥‥スズキ、これから 第２の人生を探してみるッス。,I'm going to find a new life for myself starting now.,gs2_002.txt
次に会うときまでには、 きっと‥‥,"The next time we meet, I'm sure I'll...",gs2_002.txt
スズキ、デッカイ運を つかんでみせるッス！,"I'm sure I'll have found a whole ocean's worth of good luck by then, sir!",gs2_002.txt
ああ。《不幸の女神》なんて 冗談じゃないもんな！,"Yeah. After all, the ""Goddess of Misfortune"" is only a name!",gs2_002.txt
そッス！ ヤクソクッス！,You bet! I'm gonna make it! I promise!,gs2_002.txt
次に会うときは《不幸なヒト》 レベルに登りつめておくッス！,"Next time we meet, I'll only be an ""Unlucky Person"", instead of a goddess!",gs2_002.txt
そ、そうとも！,Y-Yeah! That's the spirit!,gs2_002.txt
‥‥じゃ、成歩堂さん。 真宵さん。アタシはこれで。,"Well, Mr. Wright, Maya, I should get going.",gs2_002.txt
うん！　‥‥がんばろうね！,OK! Good luck to you!,gs2_002.txt
お２人とも、お元気でッ！,"Thanks! You take care of yourselves, too!",gs2_002.txt
‥‥やれやれ。 ヒドい１日だったな‥‥。,*sigh* What a horrible day...,gs2_002.txt
記憶がもどったと言っても、 まだ、少しボンヤリしてるし。,"I've gotten my memory back, but things are still a little fuzzy...",gs2_002.txt
でも、ブジでよかったよね。 ホント、心配しちゃった！,"But you're OK, and that's what counts. You really had me worried!",gs2_002.txt
‥‥じゃ、 あたしたちも事務所に帰ろ。,"Come on, let's go back to the office.",gs2_002.txt
（うーん‥‥これを尋ねると、 エラいコトになりそうだけど）,"(Hmm... I'm afraid to ask, but here goes...)",gs2_002.txt
あの‥‥悪いんだけどさ‥‥。 どなたでしたっけ？　きみ。,"So, this might sound bad, but... uh... Who are you...?",gs2_002.txt
なによ！,What!?,gs2_002.txt
キオク、もどってないじゃないっ！,I thought you said you got your memory back!,gs2_002.txt
（その瞬間‥‥）,"(At that moment,)",gs2_002.txt
（ぼくはほんとうに、 すべてを思い出した‥‥）,(everything really did come back to me...),gs2_002.txt
イトノコ刑事‥‥。,Detective Gumshoe...,gs2_002.txt
いろんな事件で戦った、 敵ながらあっぱれな男。,He's someone I've had clashes with in the past during certain cases.,gs2_002.txt
味方になってくれた 事件もあったっけ‥‥,But he's also been a good ally during others.,gs2_002.txt
裁判長‥‥。,The Judge...,gs2_002.txt
すぐに人の意見に左右される、 愛すべきじいさん。,"He's a lovable, kind old man who is easily swayed by other people's opinions.",gs2_002.txt
最終的には、いつも正しい 判断をしてくれるんだよな‥‥,"But in the end, he always comes up with the right verdict.",gs2_002.txt
‥‥この人は‥‥ 知らないな。,This person... I haven't got a clue...,gs2_002.txt
ぼくを知ってるみたい だったけど、,"He seems to know me, but",gs2_002.txt
きっと人ちがいだろう‥‥,maybe he's mistaking me for someone else...?,gs2_002.txt
（そして、この子‥‥） ‥‥真宵ちゃん‥‥,(And this girl...) ...Maya...?,gs2_002.txt
あっ！ ‥‥やっと思い出してくれたよ！,You... You finally remembered!,gs2_002.txt
（綾里　真宵（あやさとまよい） ‥‥ぼくの助手だ）,"(This is Maya Fey, my assistant.)",gs2_002.txt
（彼女については‥‥そう。 忘れられない思い出だらけだ）,(That's right... I have so many unforgettable memories about her.),gs2_002.txt
（たとえば‥‥）,(For example...),gs2_002.txt
なーるーほーどーくん！ どうしたの？,Earth to Nick! What's wrong?,gs2_002.txt
あたしのカオばっかり見て！ やっぱり、なつかしい？,You keep staring at me! Don't tell me you've missed me?,gs2_002.txt
‥‥そうだね。,"Uh, well, yeah I suppose I have.",gs2_002.txt
ずいぶん、ひさしぶりに 会ったような気がするよ。,I feel like I haven't seen you in ages.,gs2_002.txt
そうなんだ。,Oh?,gs2_002.txt
‥‥じゃあ、 これからもよろしくね！,"Well, I'm back now. So it's time for us to create new memories together!",gs2_002.txt
うん‥‥。 こちらこそ、よろしく。,Alright. Sounds good.,gs2_002.txt
（携帯電話のメモリーも モロヘイヤに消されちまったし）,(All the phone numbers on my phone were erased by Mr. Wellington.),gs2_002.txt
（ぼくもまた、 最初から出直しだな‥‥）,(I guess I have to start over from the very beginning...),gs2_002.txt
ほらほら、なるほどくん。 いつものラーメン屋、行くよ！,"Come on, Nick! Let's go to our usual burger joint!",gs2_002.txt
ハイハイ。,"OK, OK.",gs2_002.txt
（ジッサイ、彼女に再会してから まだ２ヶ月しかたっていない）,"(Actually, it hasn't even been two months since she came back into my life.)",gs2_002.txt
（あれは、そう‥‥）,(And that story...),gs2_002.txt
（２ヶ月前の、 ある雨の午後の話だ‥‥）,"(That story began on one rainy afternoon, two months ago...)",gs2_002.txt
■第一話　失われた逆転 おわり,Episode 1: The Lost Turnabout THE END,gs2_002.txt
そこまで！,That's enough!,gs2_002.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs2_002.txt
さらに、被告に対する判決を 決める時間も、必要としません。,"This is a clear-cut case with little reason for doubt,",gs2_002.txt
これは、きわめて明白な事件です。 疑問の余地はない！,and further deliberation will not be required here.,gs2_002.txt
被告人、スズキ　マコに たった今、判決を言いわたします！,"This court finds the defendant, Maggey Byrde...",gs2_002.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_002.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_002.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_002.txt
