Japanese,English,Note
うう‥‥ココロを読まれた‥‥。,You can see right through me.,gs2_022.txt
あーあ。弁護士シッカクだね、 なるほどくん！,Aww Nick! You can't let him get to you like that! You're an attorney!,gs2_022.txt
団長は‥‥ 親以上の存在です。,The Ringmaster... He was even more than a father to me.,gs2_022.txt
ここに引き取ってもらった当時、 サーカスの経営はヒドかった。,"When he took me in, the circus was in bad shape.",gs2_022.txt
オレたちをやしなうヨユウがない のは、見ていてよくわかりました。,It was obvious that he had no real way of supporting us.,gs2_022.txt
（“オレたち”‥‥？）,(Who does he mean by us...?),gs2_022.txt
だから、始めたんですか？ ‥‥アクロバット。,Is that why you started with acrobatics?,gs2_022.txt
そのとき、 オレは９才だったけど‥‥,"Back then, I was only nine years old.",gs2_022.txt
団長にムリを言って、 やらせてもらったんです。,"I begged the Ringmaster to let me try, and he finally gave in.",gs2_022.txt
そんな子供がサーカスなんて、 本当はマズいんだけど。,Having a kid in the circus was probably the last thing in the world that he wanted...,gs2_022.txt
何か役に立ちたかった。 ‥‥団長のために。,I just wanted to be helpful. So I could help the Ringmaster.,gs2_022.txt
いい話ですねえ。,That's such a nice story.,gs2_022.txt
‥‥団長が こんなことになって‥‥,I can't believe what happened to the Ringmaster... Such a wonderful man... What a pity.,gs2_022.txt
生きているイミを 見失いそうですよ。,I have no clue what to do with my life now.,gs2_022.txt
そ、そんな‥‥,I'm sorry...,gs2_022.txt
‥‥オレにとっては、 このサーカスがすべてだから。,This circus meant everything to me.,gs2_022.txt
でも‥‥、 シンパイはいりませんよ。,But don't worry about me...,gs2_022.txt
オレにだって、まだ やるべきことはあるから。,There are still things that I have left to do in this world.,gs2_022.txt
オレ、最近はずっと この部屋にいますから。,"Lately, I've been confined to this room,",gs2_022.txt
サーカスのそとのコトなんて、 ゼンゼン知らないんですよ。,so I don't have a clue what's going on with the circus.,gs2_022.txt
～車イスのこと～,-- About the Wheelchair --,gs2_022.txt
‥‥聞かせてもらいますよ。 なぜ、そんなケガをしたのか‥‥？,"I have to ask you, how were you injured?",gs2_022.txt
お話ししたでしょう？ これは、練習中の事故です。,"I'm sorry, I thought we talked about this? It was an accident that happened during practice.",gs2_022.txt
“練習中の事故”‥‥ですか？,An accident during practice?,gs2_022.txt
ええ‥‥アクロバットには、 キケンがつきものですから。,Yes. Unfortunately acrobats are prone to all sorts of injuries.,gs2_022.txt
（ちがう‥‥それならば、 ヒミツにする必要はない！）,"(He's lying... If that were the real cause, he'd have no reason to keep it secret.)",gs2_022.txt
アクロさん。あなたのケガ、 本当はこれが原因なのでは‥‥？,"Acro, are you really telling me that a practice accident was the cause of your injury?",gs2_022.txt
さあ。聞かせてください、 アクロさん！,Alright Acro... Just tell me the truth.,gs2_022.txt
‥‥その前に、オレのほうから 聞いていいですか？,Do you mind if I ask you a question first?,gs2_022.txt
なんですか？,What do you want to know?,gs2_022.txt
そんなモノで、どうやって 大ケガできるって言うんですか？,Do you really think I could get an injury like this from something like that?,gs2_022.txt
（い、いきなりミスした らしいな‥‥）,(Yikes! It seems I'm off-track with this one...),gs2_022.txt
これがロープの上ならば、 もうあなたはおしまいです。,"If that's how you handle yourself, I suggest a net if you ever try the tightrope.",gs2_022.txt
（ここはロープの上じゃない。 考えるんだ‥‥もう一度）,(He's right. I slipped up just now... I've got to rethink things.),gs2_022.txt
レオン‥‥。,Léon...,gs2_022.txt
‥‥半年前、 あなたは、ライオンにおそわれた。,"Six months ago, you were attacked by the lion.",gs2_022.txt
ケガは、そのときのものです。,That's when you were injured.,gs2_022.txt
（どうやら‥‥ぼくの推理は、 まちがってないみたいだ）,(I know I'm on the right track. I just need to keep going...),gs2_022.txt
オレが‥‥ ライオンにおそわれた？,You're saying that I was attacked? By a lion!?,gs2_022.txt
そうです。,That's what I'm saying.,gs2_022.txt
いいですか、成歩堂さん。 オレ、アクロバットの芸人ですよ。,"I'm sorry Mr. Wright, but I'm an acrobat.",gs2_022.txt
猛獣使いじゃあるまいし‥‥ 逃げますよ。おそわれる前に。,"I'm no animal tamer... If a lion was coming at me, I'd be running for the exit.",gs2_022.txt
“おそわれた”という言い方は 正しくないかもしれません。,"I'm not sure if ""attack"" is the best word to be using.",gs2_022.txt
あなたは‥‥戦ったんです。 ライオンと。,You must have... battled the lion.,gs2_022.txt
‥‥冗談が好きみたいですね。 どうしてオレがライオンと‥‥？,You seem to enjoy telling jokes... Why would I decide to battle a lion?,gs2_022.txt
あなたは、戦わなければ ならなかった。この人物のために。,Because you had to fight it. You had to fight it to save someone.,gs2_022.txt
さあ。どうですか、 アクロさん！,"So how about it, Acro?",gs2_022.txt
‥‥その前に、オレのほうから 聞いていいですか？,You mind if I ask one question first?,gs2_022.txt
な、なんですか？,Go ahead. What do you want to know?,gs2_022.txt
そんなモノのために、なぜ 戦わなければならないんです？,Why would I possibly battle the king of the jungle for something like that?,gs2_022.txt
え‥‥。 （どうやら、ちがうみたいだ‥‥）,Huh? (I must be going in the wrong direction.),gs2_022.txt
‥‥やれやれ。,"Mr. Wright, I assure you that it would take more than that to get me to go after a lion.",gs2_022.txt
バット‥‥。,Bat...,gs2_022.txt
半年前の“事故”‥‥ 弟さん、おキノドクでした。,It was a shame what happened to your brother six months ago.,gs2_022.txt
‥‥彼を助けようと したんじゃないですか？,"You tried to save him, didn't you?",gs2_022.txt
それで、その‥‥大ケガを。,And that's how you got that terrible injury.,gs2_022.txt
‥‥トミーが‥‥話したんですか？,Moe... He must have told you...,gs2_022.txt
バットのことは、 トミーさんから聞きました。,"Yes, we learned about Bat from Moe.",gs2_022.txt
でも彼は、あなたのことは 言いませんでしたよ。,But he didn't mention anything about you in regards to the accident.,gs2_022.txt
‥‥ただちょっと、 口をすべらせたんです。,I suppose it was just a slip of the tongue on his part. That's how I figured it out.,gs2_022.txt
口を‥‥？,A slip of the tongue?,gs2_022.txt
すげェコンビだったよ。 それが‥‥いっぺんに、パアだ。,"Anyways, they were an incredible team... Cut down at the same time...",gs2_022.txt
“いっぺんに、パア”‥‥,"""Cut down at the same time..."" That was where he slipped, and that's how I figured it out.",gs2_022.txt
つまり、おふたりは同時に 事故にあわれたことになります。,"You two ended up wrapped up in the same accident together, like always.",gs2_022.txt
‥‥なるほど‥‥。,I see...,gs2_022.txt
でも、事故は事故です。 ‥‥だれのせいでもない。,But an accident is an accident. It wasn't anyone's fault...,gs2_022.txt
（アクロさんのロックは まだ、はずれていない‥‥）,(I still haven't broken Acro's Psyche-Lock...),gs2_022.txt
（さらに深いヒミツが あるということか‥‥）,(He must have an incredibly deep seeded secret...),gs2_022.txt
“だれのせいでもない”‥‥？ そうだったのでしょうか？,"""It wasn't anyone's fault..."" Do you care to explain more?",gs2_022.txt
‥‥証拠も何もありません。 ただ、感じるんです。,"Acro, I know you are still hiding something from me...",gs2_022.txt
アクロさんの、この人物に 対する“悪意”のようなものを‥‥,Maybe something you don't seem to like much is the reason you're being evasive.,gs2_022.txt
いかがですか？　アクロさん。,"What about this, Acro?",gs2_022.txt
‥‥あなたはフシギなヒトだ‥‥。,Are you aware how strange you seem sometimes?,gs2_022.txt
何もかもを見通しているようで‥‥ じつは、そうでもない。,You seem to think you know what will happen before you do... But you're wrong.,gs2_022.txt
え。,What?,gs2_022.txt
あなたはやはり、 おわかりになっていないようだ。,It's clear you haven't come to grips with what's going on.,gs2_022.txt
（‥‥くそっ！ ここで引き返すワケには‥‥）,(Argh! There's no way I can back pedal away from this...),gs2_022.txt
‥‥み、ミリカ‥‥,R-Regina...,gs2_022.txt
いつも冷静なあなたが、彼女のコト を話すとき、ヘンに感情的になる。,"You always seem calm and collected, until you start talking about her.",gs2_022.txt
“ザンコクなほど純粋”だ、とか。,"Saying things like she is ""cruel""...",gs2_022.txt
さすが弁護士さんだ。 ‥‥スルドイ目をしてるんですね。,"Well done, Mr. Attorney. You've got quite the set of eagle eyes.",gs2_022.txt
‥‥じつは、ぼくも おそわれたんですよ‥‥トラに。,You know... Her tiger tried to attack me...,gs2_022.txt
あなたが‥‥ラトーに？,Regent tried to attack you?,gs2_022.txt
しかも、２回。,Twice.,gs2_022.txt
‥‥ハハッ。 ホンキなワケ、ないでしょう。,Hah hah hah... He wasn't serious I'm sure...,gs2_022.txt
まさか、ミリカが弟にレオンを けしかけた、って言うんですか？,"You're not trying to insinuate that I believe she spurred on Léon to attack Bat, are you?",gs2_022.txt
‥‥‥‥。,,gs2_022.txt
レオンは、ヒトをおそう 命令など教えられていません。,Léon was never taught a command to attack people.,gs2_022.txt
ミリカに、 そんなコトはできませんよ。,Regina isn't capable of doing anything like that.,gs2_022.txt
それに‥‥彼女が、弟を殺そうと するはずがない。,"Besides, Regina had no reason to want to hurt my little brother.",gs2_022.txt
‥‥あの当時、ミリカと弟は とても仲がよかったんです。,Regina and Bat were such good friends back then...,gs2_022.txt
でも！　それでもあなたは、 ミリカさんをニクんでいる！,But you still hate Regina!,gs2_022.txt
‥‥そう。証拠だってあります！,I've got proof of it!,gs2_022.txt
な‥‥なんですって‥‥！,What!? What are you talking about!?,gs2_022.txt
（今はまだ ‥‥ハッタリにすぎない‥‥）,(Doh! Maybe I overdid it again...),gs2_022.txt
（でも、おそらく “これ”は、アクロさんが‥‥）,"(But if I can hand something over to Acro, maybe it'll...)",gs2_022.txt
‥‥あなたがミリカさんに 悪意を持っていた証拠は‥‥！,Here's proof that you had it out for Regina all along!,gs2_022.txt
‥‥‥‥。,,gs2_022.txt
‥‥アクロさん？,Acro?,gs2_022.txt
オレとしては、ミリカよりも あなたをニクみますね。,"You know, I think I hate you more than I ever hated her.",gs2_022.txt
え。,Huh?,gs2_022.txt
そんなもので、どうしてミリカを ニクまなくちゃならないんですか？,How could what you just showed me possibly prove that I hate Regina?,gs2_022.txt
う‥‥。 （まいったな‥‥ちがったらしい）,Uhhh... (It looks like I picked the wrong piece of evidence...),gs2_022.txt
（しかし‥‥、 何かあるハズなんだ！）,(But there's gotta be something that works...),gs2_022.txt
（‥‥よく、思い出せ‥‥）,(I know it...),gs2_022.txt
そ‥‥それは‥‥ しょ、食堂に張ってあった‥‥？,T-This... Where'd you get it?,gs2_022.txt
食堂の伝言板に 張ったのは、ミリカさんです。,Regina posted it on the bulletin board in the cafeteria.,gs2_022.txt
もともとは、彼女のポケット に入っていました。,"Before that, it was in her pocket.",gs2_022.txt
あれかな。気がついたのは、 朝ゴハン持って行ったとき。,Hmm... I guess I noticed it was in there around breakfast time.,gs2_022.txt
アクロのゴハン、 いつもミリカが持って行くんだよ。,I always take Acro his breakfast in the morning.,gs2_022.txt
このメモ、あなたが書いて、 彼女のポケットに入れた‥‥。,"You wrote this, and then you put it in her pocket...",gs2_022.txt
ちがいますか？,"That's right, isn't it?",gs2_022.txt
そのとおりです。 ‥‥さすが、ですね。,That's right. Well done Mr. Wright...,gs2_022.txt
あ、見て！　見て！ マックスだよ。,Look! Look! It's Max!!,gs2_022.txt
‥‥見る気がなくても 目に入ってくるよ。,Even when you don't want to see him... *poof* He's right in front of you.,gs2_022.txt
（“タチミ・サーカス”とは 書いてあるけど‥‥）,"(Sure the sign says ""Berry Big Circus""...)",gs2_022.txt
（どう見てもマックスひとりの カンバンだよな）,(But looking around... It might as well be Cirque du Galactica...),gs2_022.txt
あのホッペのホシが シビれるよねー。,The stars on his cheek sure are dreamy...,gs2_022.txt
なるほどくんにも書いて あげようか？　サインペンで。,How about I draw a star on your cheek Nick? I've got a marker!,gs2_022.txt
‥‥ぼくはいいや。,Nah! Nah! It's alright!,gs2_022.txt
チケットを売っているボックスだ。 サムいのに大変だな。,This is the Box Office where they sell all the tickets for the circus.,gs2_022.txt
あ。そういえば、こないだ パンフレット買い忘れちゃった。,They also sell programs. I forgot to buy one when we came to the circus last time.,gs2_022.txt
じゃあ、買ってくれば。今。,So then why don't you buy one now?,gs2_022.txt
そうしようかなあ。,Hmm... Sounds like a plan.,gs2_022.txt
‥‥あ。今日はおサイフ 忘れてきちゃった。,Oh no... It looks like I forgot my wallet.,gs2_022.txt
スナオに“買って”って 言えよ！,"If you want me to buy it for you, just ask me already.",gs2_022.txt
いやー、わるいね なるほどくん。,"You know I'd never do that to you, Nick...",gs2_022.txt
この先なんだよね。 ‥‥サツジンゲンバ。,The murder took place right over there...,gs2_022.txt
やっぱり、 慣れることはできないね。,You never really get used to the feeling of being where someone's life was taken.,gs2_022.txt
うん。団長さん、 いいヒトだったみたいだし。,I know... The Ringmaster seems like he was such a good man.,gs2_022.txt
かわいそうだよね。 ‥‥みんな。,It so sad... For everyone.,gs2_022.txt
売店だ。ホットドッグに ニクまん、あんまん、,"It's a snack stand. They have hot dogs, hamburgers, and drinks... Not to mention...",gs2_022.txt
おしるこ、たこやきに‥‥ “冷たいかきごおり”だって！,Candy and popcorn... They've even got snow cones!!,gs2_022.txt
（な、なんでこの季節に かきごおりが‥‥）,(Who would eat snow cones in the middle of winter?),gs2_022.txt
なるほどくん。 かきごおり食べたい。,Nick... Do you think we can buy some snow cones?,gs2_022.txt
‥‥そのへんに いくらでもつもってるだろ。,Look around... There's tons of snow piled up all around here!,gs2_022.txt
わーい。‥‥って、 シロップかかってないじゃない！,YAY!! Wait a second... There's no syrup though! I want syrup!,gs2_022.txt
（かかってりゃ、いいのか‥‥？）,(Hopefully she doesn't notice that discolored snow in the corner. That's not syrup!),gs2_022.txt
さ。さ。入り口はこっちだよ なるほどくん。,Nick... The entrance is right here.,gs2_022.txt
今日はやってないぞ。 サーカス。,Maya. The circus is closed today. No clowns. No elephants. No shows.,gs2_022.txt
わかってるよ！,I know that!,gs2_022.txt
ホラ、入り口の横で、ゾウの ヒロミくんと写真が撮れるんだよ！,Nick... You can get your picture taken with Dali the elephant!,gs2_022.txt
今日はいないぞ。 ヒロミくん。,There's no Dali. Not today.,gs2_022.txt
わかってるよ！,I know that too!,gs2_022.txt
‥‥しょうがないなー。 おまわりさんと撮ろうか。写真。,Oh well... I'll just have to take a picture with whoever I stumble across...,gs2_022.txt
（ナニしにきたんだ‥‥）,(*sigh* It's not like we're here on business or anything...),gs2_022.txt
おっきいねー、 サーカスのテントって。,The Berry Big Top is so... Very... B... *cough* Enormous...,gs2_022.txt
そうだなあ。コイツを見ると サーカスに来た、って感じがする。,"Yep. One look at the huge tent looming over you and you realize ""This is the circus!""",gs2_022.txt
うん！　わくわくするよね。,I know! I know! It really gets your blood pumping doesn't it!?,gs2_022.txt
サーカスのアドバルーンだ。,Those streamers do a nice job introducing the circus performers.,gs2_022.txt
“マックス・ギャラクティカと ゆかいな仲間たち”だって。,"""Maximillion Galactica and his comical comrades!""",gs2_022.txt
‥‥そういえば。,You know...,gs2_022.txt
アドバルーンて、あんまり 見かけないね。最近。,"You don't really see too many streamers nowadays, do you?",gs2_022.txt
そうだねえ。,You're right... I haven't seen one in ages.,gs2_022.txt
子どもがよじ登ったら あぶないからね。,I bet they stopped using them due to little kids climbing up to the top...,gs2_022.txt
（真宵ちゃんなら やりかねないな‥‥）,(Umm... I don't think that was why...),gs2_022.txt
なんだろ。写真が並んでるよ、 ズラリと。,Nick... Look at all the photos lined up on the wall...,gs2_022.txt
このサーカスのレキシ‥‥ みたいなものらしいね。,It's like a guided tour of the circus' history.,gs2_022.txt
へええ。いいね、なんか 思い出がいっぱい、ってカンジ。,This is so cool! It seems like there were so many happy memories.,gs2_022.txt
そうだ！　あたしたちの事務所 でもやろうよ、それ。,Maybe we should do this sort of thing at our office?,gs2_022.txt
無罪になった依頼人のヒトたちの 写真、じゃんじゃんかざるの。,We can put up pictures of all the clients who have been found not guilty.,gs2_022.txt
有罪になった依頼人は？,What about the clients who were found guilty?,gs2_022.txt
うーん。エンギわるいから、 ハズしとこうか。,Umm... We'll just pretend like they don't exist. How's that?,gs2_022.txt
ダメだよ！　負けるコトなんて 考えちゃあ！,Nick! Now you've got me thinking about losing cases! Why'd you do that!?,gs2_022.txt
なんか、おんなじような ガクブチがならんでるよ。,All of these frames look the same.,gs2_022.txt
カンシャ状‥‥みたいだ。,They almost look like... Thank You cards.,gs2_022.txt
団長さん、毎年、寄付を していたみたいだよ。,It looks like every year the Ringmaster made donations to charity...,gs2_022.txt
‥‥ロボット・ピエロの 研究グループに。,To the Robot Clown Research Center...,gs2_022.txt
ダマされてたんじゃない？,You're kidding right?,gs2_022.txt
そ、そういうコト言っちゃ いけないと思うな。,What!? They may be a perfectly reputable charity in the field of advanced tomfoolery!,gs2_022.txt
団長さん、ここで お化粧してたんだね。,This is where the Ringmaster applied his makeup.,gs2_022.txt
化粧品のビンがならんでいる。 ハデなのばっかりだ。,It's quite a collection of the most understated colors. Shocking Pink for example.,gs2_022.txt
“１００パーセント天然素材の マスカラ”って書いてあるよ。,"This one says it is ""100% All Natural Organic Mascara.""",gs2_022.txt
こっちも、“おハダにやさしい ドーラン”だって。,"And this one says ""Sensitive enough for a baby, strong enough for a mime.""",gs2_022.txt
‥‥いろいろ気をつかうヒト だったみたいだね。,The Ringmaster must have been really concerned about skin care... Very metrosexual.,gs2_022.txt
‥‥イガイに安っぽいね。 団長さんのデスク。,"This is strange... Everything else looks nice, but this desk looks old and cheap.",gs2_022.txt
大きな写真立てがあるぞ。 写ってるのは‥‥,There's a really big photo on the desk...,gs2_022.txt
団長さんと、ミリカちゃん ‥‥か。,"It's a picture of Regina and her father, the Ringmaster.",gs2_022.txt
団長さん、ホントにかわいがって たんだ。ミリカちゃんのコト。,He really loved her didn't he? Regina was lucky to have such a wonderful father.,gs2_022.txt
わあ。かわいいトロフィーが いっぱいあるよ。,Nick! Look at all the cute trophies!!,gs2_022.txt
すごいね。いろんな賞を とってるんだ、このサーカス。,Indeed. Just look at all the awards this circus has won...,gs2_022.txt
なになに。,Like...,gs2_022.txt
“町内クイズ王” “団長杯ゴルフコンペ”,"""All County Quiz Champions""... ""Ringmaster's Association Mini Golf Master""...",gs2_022.txt
“大食い選手権優勝” “ペット自慢グランプリ”,"""Beer Belly Balloon Bounce Champ""... ""Pet Grooming Grand Prix""...",gs2_022.txt
‥‥こぢんまりした ヒトだったんだね。,Wow. The Ringmaster was multi-talented in ways I could have never imagined...,gs2_022.txt
来客用のテーブルだ。,This was the table he used when visitors came to see him.,gs2_022.txt
‥‥なんか、ドロが こびりついてるよ。テーブルの上。,Eww... There's mud caked on the table.,gs2_022.txt
ぎょうぎの悪い客が クツのまま足を乗せたんだろうね。,Someone with terrible manners must have put their shoes up on the table!,gs2_022.txt
ダメだよ。なるほどくんは そんなコトしちゃ。,Nick! Don't even think about providing a re-enactment for me.,gs2_022.txt
しないよ！,I wasn't! How uncouth do you think I am anyway?,gs2_022.txt
みんなサーカスのポスターだ。,Look at all the stars on this poster...,gs2_022.txt
今までの公演で 使ってきたものだろう。,This must have been the poster they used to promote their public appearances.,gs2_022.txt
うーん。やっぱりこれからは ポスターだね。,Posters are the way to go aren't they?,gs2_022.txt
‥‥なにが？,What do you mean?,gs2_022.txt
ウチの事務所も作ろうよ！ ポスター。,We should make posters to promote our law firm.,gs2_022.txt
“手に汗ニギるスリルと サスペンス！　そして恐怖！”,"""Spine tingling legal action! Mind numbing legalese! You will say 'wow'!""",gs2_022.txt
“絶体絶命！　イノチをかけた 法廷ショー”‥‥とか。どう？,"Or perhaps, ""Hold it! Don't miss out on a stunning life or death courtroom thrill ride!""",gs2_022.txt
依頼人、来なくなるぞ。,"With those taglines, our law firm would sink faster than the Titanic...",gs2_022.txt
ヨゴれた食器が つみ上げられている。,There are dirty dishes all over the place...,gs2_022.txt
かたづけるのが メンドウなのだろう。,They must have been too lazy to clean up after themselves.,gs2_022.txt
“メンドウなのだろう” じゃないよ！　なるほどくん！,"They weren't ""too lazy""!",gs2_022.txt
ホラ。あたしたちで かたづけようよ！,"Just for that Nick, you and I are going to clean up for them!",gs2_022.txt
なな、なんで ぼくたちが‥‥！ up...!?,W-Why do we have to clean,gs2_022.txt
きたない食堂は ユルせないもん、あたし。,"One, because you were rude. Two, because I hate dirty kitchens.",gs2_022.txt
い、いやホラ。 殺人事件があったわけだから。,B-But... This is a crime scene!,gs2_022.txt
現場はキチンと保存 しておかないと。,We can't clean it up! We have to preserve it for evidence!!,gs2_022.txt
うう‥‥。 気になるなあ、もう。,Arrrggghh... You know I really hate dirty kitchens!!,gs2_022.txt
（やれやれ。ぼくも かたづけはニガテだからな‥‥）,(Not as much as I hate cleaning dirty kitchens!),gs2_022.txt
事件があった日のまま、 ってカンジだね。,It looks like they've left it exactly as it was on the night of the murder.,gs2_022.txt
それにしても ちらかってるよねえ。,"They didn't seem too worried about cleaning up the dishes, did they?",gs2_022.txt
‥‥なんだか、おなか すいてきちゃったよ。,I know... Looking at all these dishes is making me hungry!,gs2_022.txt
ソトの売店で たこやき食べようか。,Let's go get a burger at the snack stand outside.,gs2_022.txt
事件がカイケツしたらね。,Once we're finished with the case.,gs2_022.txt
よし！　いっちょ、やるよ！ なるほどくん！,Alright! Then let's get this over with Nick!! Here we go!! Whoahh!,gs2_022.txt
（キアイじゅうぶんだ‥‥）,(Where's the mute button when you need it?),gs2_022.txt
伝言板だ。 ‥‥連絡用かな。,"Ah, a bulletin board... For... Umm... Bulletins.",gs2_022.txt
特に手がかりになるような ことは書いてないな。,It doesn't look like there are any useful clues posted here.,gs2_022.txt
つまんないなー。 ‥‥なんか書いておこうか？,Boring... Maybe we should leave a juicy tidbit for someone to read!,gs2_022.txt
え。ナニを？,Juicy?,gs2_022.txt
ニセの手がかり。‥‥そうだなあ。 たとえば“犯行声明”とか。,"You know... Like a fake clue! Hmm... Maybe something like... ""Message from the Killer!""",gs2_022.txt
やめとこう。イトノコ刑事が ホンキにするぞ。,Give it up Maya... You know Gumshoe will take it all seriously.,gs2_022.txt
イスが倒れてる。,The chair's been knocked over.,gs2_022.txt
見たまんまだね。,That's what it looks like.,gs2_022.txt
どうも、だれかが 暴れたみたいに見えるな。,"It almost looks as if someone knocked it over in a struggle, or used it for self defense...",gs2_022.txt
ラトーがゴハン食べたんじゃ ないかな。ここで。,Or maybe Regent just likes to eat his dinner in the cafeteria?,gs2_022.txt
‥‥なんだろ？　この台。 何も乗ってないけど。,This is strange... There's nothing on top of this stand.,gs2_022.txt
“マックス”って書いてあるよ。 専用の席かな。,Look here... Max is written on it. It must be his VIP table.,gs2_022.txt
‥‥さすがに、ちょっと せまいんじゃないか？,Isn't a bit small to be a VIP table? You won't be putting a ten course meal on this.,gs2_022.txt
ラーメンぐらいなら 食べられそうだけどね。,"Well, he could still eat hamburgers, right?",gs2_022.txt
『食堂内は清潔に！』 って書いてあるよ。,"""Keep Our Cafeteria Clean!""",gs2_022.txt
そのワリに、きたないな。,"Doesn't seem like anyone ever read this sign, huh?",gs2_022.txt
“せいけつに”って、 ひらがなで書いたらいいのにね。,"Maybe they should make it easier to understand... ""Clean it or die!""",gs2_022.txt
怒られるぞ、 ここのサーカスのヒトに。,"Well, that would definitely make them clean up!",gs2_022.txt
この奥はキッチンに なってるみたいだ。,The kitchen is over here.,gs2_022.txt
食事係は当番制なのかな。 リストが張ってある。,Everyone must have taken turns cooking. There's a duty list posted here.,gs2_022.txt
あたしもやってみたいな。 食事当番。,I wouldn't mind trying my hand at cooking for this many people.,gs2_022.txt
真宵ちゃんの必殺ラーメン。 ‥‥食べてみたいでしょ？,"Maya's Killer Hamburger... You'd try it, wouldn't you?",gs2_022.txt
ヨゴれた食器が つみ上げられている。,There are dirty dishes all over the place...,gs2_022.txt
かたづけるのが メンドウなのだろう。,It must have been too hectic that night to clean up.,gs2_022.txt
“メンドウなのだろう” じゃないよ！　なるほどくん！,You know I can't stand a mess Nick!,gs2_022.txt
ホラ。あたしたちで かたづけようよ！,I think you and I should clean this place up for them!,gs2_022.txt
そうだよ！　ニイちゃんたちで さっさとかたづけな！,Yay! You two are going to help us restore order to this cafeteria!?,gs2_022.txt
ナニ言ってるんですか！ 手伝ってくださいよ！,What are you talking about? You're gonna help too!,gs2_022.txt
いや、ピエロはホレ。,"Clowns can't clean!! We're here to throw pies, not clean them up!",gs2_022.txt
笑いモノが専門なの。 洗いモノはせんモンなの。,"I'm a bust-a-gut boy, not a bus boy!",gs2_022.txt
‥‥なーんて。あひゃ。あひゃ。 あひゃあひゃひゃ。あひゃらひゃ。,Get it... It was two jokes in one! I'm fat and funny! Get it!? Aha! Aha! Aha!,gs2_022.txt
ぼくも、弁護が専門だから。,Yes. Moe. We got it.,gs2_022.txt
ううう‥‥,Uhhh...,gs2_022.txt
事件があった日のまま、 ってカンジだね。,It looks like they've left it exactly as it was on the night of the murder.,gs2_022.txt
あの日はオレっちが 食事当番でさあ。,I was in charge of the cooking that day.,gs2_022.txt
トクベツメニューだったワケよ。,It was going to be a special menu.,gs2_022.txt
へええ。 どんなメニューだったんですか？,Really? What were you going to cook?,gs2_022.txt
トミーどんぶり。,Moe Moo Burgers.,gs2_022.txt
‥‥なんですか、それ。,What are those?,gs2_022.txt
ユカイでユーモラスだけど、 どこかホロ苦い‥‥,A beefy burger filled with laughs and a sauce that tastes like my jokes.,gs2_022.txt
そんな味。,They're outstanding.,gs2_022.txt
（想像をこえた どんぶりらしいな‥‥）,(So those burgers leave just as bad of a taste in your mouth as his jokes then.),gs2_022.txt
イスが倒れてる。,The chair's been knocked over.,gs2_022.txt
見たまんまだね。,That's what it looks like.,gs2_022.txt
この光景をみるとサ。 思いだしちまうんだよな。,Looking at all this brings back lots of memories.,gs2_022.txt
何をですか？,What do you mean?,gs2_022.txt
オレっちのプロポーズ。 ‥‥食堂で、馬乗りのムスメにさ。,I proposed here... To a girl on horseback.,gs2_022.txt
若いコロの思い出だよ。,"Of course, I was much younger back then.",gs2_022.txt
へええ。そのプロポーズ、 どうなったんですか。,So what happened? What was her answer?,gs2_022.txt
うん。馬乗りで殴られた。 テレてたんだろうな。あの子。,Well... Let's just say that my love was put out to pasture.,gs2_022.txt
『食堂内は清潔に！』 って書いてあるよ。,"""Keep Our Cafeteria Clean!""",gs2_022.txt
いやいやいや。 よく見なよ、おぢょーさん！,Take a good look at that sign girlie.,gs2_022.txt
‥‥あ！ 『食堂内は清潔に！？』だ。,"Huh? It says... ""Keep Our Cafeteria Clean!?""",gs2_022.txt
オレっちが“？”を 書きこんだんだけどサ。,I added a question mark on there...,gs2_022.txt
‥‥それからだよ。 食堂がこんなになったのは。,I'm thinking that might be why the cafeteria is so dirty.,gs2_022.txt
この奥はキッチンに なってるみたいだ。,The kitchen is over here.,gs2_022.txt
あ！　そうそう！,Oh yeah! Oh yeah!,gs2_022.txt
キッチンをネタにした、 とびきりホットなギャグがあるぜ！,I wrote a new joke about the kitchen...,gs2_022.txt
えーと‥‥なんだっけなあ‥‥,Let's see... How did that joke go... Umm...,gs2_022.txt
（まさか‥‥“キッチンは キチンとかたづけよう”）,"(Lemme guess... ""What did the chef say to the chicken before dinner? Knife to meet ya!"")",gs2_022.txt
（なんてことは‥‥）,(It's gotta be something dumb like that...),gs2_022.txt
ぴんぽんぴんぽん！ それそれ！　あひゃ。やるね！,What did the chef say to the chicken before dinner? Knife to meet ya!,gs2_022.txt
くやしいなー。それは 思いつかなかったよ！,That's a great one Moe. I would have never thought of that.,gs2_022.txt
うわー、大きなライト。,Whoa! Those lights are huge!,gs2_022.txt
落ちてきたら死んじゃうね こりゃあ。,"If they fell from the ceiling, you'd be going to the circus in the sky...",gs2_022.txt
人生なんて、はかないものだねえ なるほどくん。,"Life is so fragile, isn't it Nick?",gs2_022.txt
ま、まあね。,It can be snuffed out in an instant by falling gargantuan lights.,gs2_022.txt
死ぬまでに、いっぱい おいしいもの食べとかないと。,It's so fragile that I've decided to eat as much good food as I can before I die.,gs2_022.txt
たこやきとか。,Like hamburgers...,gs2_022.txt
ソトの売店、 今日もやってないぞ。,"Apparently you didn't notice the big sign that said ""closed"" by the snack stand.",gs2_022.txt
